title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Naze kono hito wa jibun no koto shika kangaenai no ka,Taizō Katō,mental_health,First published in 2003,/works/OL10995969W,/authors/OL4574075A/Taizō_Katō,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  PHP Kenkyūjo|Language Japanese|Pages 219,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The economic evaluation of mental health care,Martin Knapp,mental_health,First published in 1995,/works/OL23574949W,/authors/OL1144302A/Martin_Knapp,//covers.openlibrary.org/b/olid/OL822401M-M.jpg,"Publish Date 1995|Publisher  Arena,              Ashgate Pub. Co.,              Ashgate Publishing Limited|Language English|Pages 253",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Delivering the Government's Mental Health Policies,"Boardman, Jed, Parsonage, Michael",mental_health,First published in 2007,/works/OL31286324W,/authors/OL11421070A/Boardman_Jed_Parsonage_Michael,/images/icons/avatar_book-sm.png,Publish Date 2007-01-12|Publisher  Sainsbury Centre for Mental Health|Pages 86,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
What a man goes through,Frederick Payne Millard,mental_health,First published in 1925,/works/OL35554564W,/authors/OL2586575A/Frederick_Payne_Millard,/images/icons/avatar_book-sm.png,Publish Date 1925|Publisher  Christopher pub. house|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tan xin li wei sheng,Yushi Huang,mental_health,First published in 1942,/works/OL35561448W,/authors/OL4169036A/Yushi_Huang,/images/icons/avatar_book-sm.png,Publish Date 1942|Publisher  Zheng zhong shu ju|Language Chinese|Pages 45,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Den norske sindssygelovgivning,Paul Emanuel Winge,mental_health,First published in 1901,/works/OL7842986W,/authors/OL2503709A/Paul_Emanuel_Winge,/images/icons/avatar_book-sm.png,Publish Date 1901|Publisher  A.W. Brøggers bogtrykkeri|Language Norwegian|Pages 286,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mental health law,Rosemary B. Minehan,mental_health,First published in 2007,/works/OL11930513W,/authors/OL5125165A/Rosemary_B._Minehan,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Thomson/West|Language English|Pages 753,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
al-Tawajjuhāt al-ʻāmmah lil-ṣiḥḥah al-nafsīyah fī Filasṭīn,Markaz ʻIlāj wa-Taʻhīl Ḍaḥāyā al-Taʻdhīb,mental_health,First published in 2011,/works/OL32211537W,/authors/OL11681018A/Markaz_ʻIlāj_wa-Taʻhīl_Ḍaḥāyā_al-Taʻdhīb,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Dār al-Shurūq|Language Arabic|Pages 104,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of Mental Health and Space,Laura McGrath,mental_health,First published in 2018,/works/OL21335235W,/authors/OL637350A/Laura_McGrath,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Taylor & Francis Group|Language English|Pages 340,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shinshin sōshitsusha tō iryō kansatsu hōan no Kokkai shingi,Kenʼichi Nakayama,mental_health,First published in 2005,/works/OL11795129W,/authors/OL5027285A/Kenʼichi_Nakayama,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Seibundō|Language Japanese|Pages 216,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Suatu orientasi kearah prinsip-prinsip dasar nsaha kesehatan djiwa di Indonesia,Indonesia. Direktorat Kesehatan Jiwa.,mental_health,First published in 1969,/works/OL7132172W,/authors/OL2028603A/Indonesia._Direktorat_Kesehatan_Jiwa.,/images/icons/avatar_book-sm.png,"Publish Date 1969|Publisher  Direktorat Kesehatan Djiwa, Departemen Kesehatan|Language Indonesian|Pages 48",This edition doesn't have a description yet. Can you add one?,1 Want to read|1 Currently reading|0 Have read
Notes on the Hebrew insane,Frank G. Hyde,mental_health,First published in 1901,/works/OL17643265W?edition=ia%3Ab22470220,/authors/OL7370856A/Frank_G._Hyde,//archive.org/services/img/b22470220,Publish Date 1901|Publisher  American Medico-Psychological Association]|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The rights of people with mental disabilities,Robert M. Levy,mental_health,First published in 1996,/works/OL2955644W?edition=ia%3Arightsofpeoplewi0000levy,/authors/OL451191A/Robert_M._Levy,//covers.openlibrary.org/b/olid/OL800122M-M.jpg,Publish Date 1996|Publisher  Southern Illinois University Press|Language English|Pages 370,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Community mental health journal,,mental_health,First published in 1965,/works/OL34728193W,,/images/icons/avatar_book-sm.png,"Publish Date 1965|Publisher  Behavioral Publications, etc.|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Allies and Adversaries,Robert K. Schreter,mental_health,First published in 1994,/works/OL20984835W,/authors/OL2873820A/Robert_K._Schreter,//covers.openlibrary.org/b/olid/OL8134711M-M.jpg,"Publish Date July 1994|Publisher  American Psychiatric Publishing, Inc.,              American Psychiatric Publishing|Language English|Pages 231",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mental Capacity,Gordon Ashton,mental_health,First published in 2018,/works/OL21625344W,/authors/OL3787960A/Gordon_Ashton,//covers.openlibrary.org/b/olid/OL29377368M-M.jpg,"Publish Date 2018|Publisher  LexisNexis,              Jordan Publishing Limited|Language English|Pages 900",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Guide de l'intervention en santé mentale,Dominique Barbier,mental_health,First published in 1993,/works/OL23537269W,/authors/OL7641241A/Dominique_Barbier,//covers.openlibrary.org/b/olid/OL1134032M-M.jpg,Publish Date 1993|Publisher  Privat|Language French|Pages 327,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Xing wei gui fan yü xin bing,"Lin, Xian",mental_health,First published in 1993,/works/OL6380327W,/authors/OL1677423A/Lin_Xian,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  Jian kang shi jie za zhi she|Language Chinese|Pages 321,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Salud mental,Alfredo Jorge Kraut,mental_health,First published in 2006,/works/OL10158686W,/authors/OL4151179A/Alfredo_Jorge_Kraut,//covers.openlibrary.org/b/olid/OL16248218M-M.jpg,"Publish Date 2006|Publisher  Rubinzal/Culzoni Editores,              POLEMOS|Language Spanish|Pages 575",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Das Recht der geistig Behinderten. Ein Leitfaden,Erwin Quambusch,mental_health,First published in 2001,/works/OL4665449W,/authors/OL960370A/Erwin_Quambusch,//covers.openlibrary.org/b/olid/OL9810225M-M.jpg,"Publish Date November 1, 2001|Publisher  Lambertus-Verlag|Language German|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to Develop Emotional Health,The School of Life,mental_health,First published in 2014,/works/OL17561623W?edition=ia%3Ahowtodevelopemot0000jame,/authors/OL7296863A/The_School_of_Life,//covers.openlibrary.org/b/olid/OL26152110M-M.jpg,"Publish Date 2014|Publisher  Pan Macmillan,              imusti,              Macmillan UK|Pages 152",This edition doesn't have a description yet. Can you add one?,8 Want to read|0 Currently reading|0 Have read
Jing shen wei sheng fa lü wen ti yan jiu,"Wang, Yue (college teacher)",mental_health,First published in 2014,/works/OL22902187W,/authors/OL8705989A/Wang_Yue_(college_teacher),/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Zhongguo jian cha chu ban she|Language Chinese|Pages 283,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mental handicap and the law,Gordon R. Ashton,mental_health,First published in 1992,/works/OL2428996W,/authors/OL335154A/Gordon_R._Ashton,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Sweet & Maxwell|Language English|Pages 758,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Observations on the Statute 14 Geo. III c. 49, for regulating madhouses, and on the Bill now in progress through Parliament, for regulating the treatment of insane persons",,mental_health,First published in 1828,/works/OL17914005W?edition=ia%3Ab30375137,,//covers.openlibrary.org/b/olid/OL26488878M-M.jpg,Publish Date 1828|Publisher  Lowe and Harvey|Language English|Pages 16,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rapport et proc©·s-verbaux de la commission institu©♭e par arr©®t©♭ pr©♭fectoral du 27 d©♭cembre 1860 pour l'am©♭lioration et les r©♭formes ©  op©♭rer dans le service des ali©♭n©♭s,Seine (France). Pr©♭fecture,mental_health,First published in 1861,/works/OL17651682W?edition=ia%3Ab22393031,/authors/OL7373296A/Seine_(France)._Pr©♭fecture,//archive.org/services/img/b22393031,Publish Date 1861|Publisher  Charles de Mourgues fr©·res|Language French|Pages 79,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Treating Functional Abdominal Pain in Children,Nancy L. Zucker,mental_health,First published in 2023,/works/OL35724945W,/authors/OL8121308A/Nancy_L._Zucker,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Cambridge University Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutritional Psychiatry,Ted Dinan,mental_health,First published in 2023,/works/OL35718184W,/authors/OL3138650A/Ted_Dinan,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Cambridge University Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Salud mental y niñez en la Argentina,Alejandra Barcala,mental_health,First published in 2015,/works/OL32421663W,/authors/OL8793611A/Alejandra_Barcala,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Teseo|Language Spanish|Pages 301,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Executive Function,Kieron Sparrowhawk,mental_health,First published in 2016,/works/OL36038184W,/authors/OL12996302A/Kieron_Sparrowhawk,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  LID Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dreaming Reality,Joe Griffin,mental_health,First published in 2004,/works/OL36015329W,/authors/OL3077985A/Joe_Griffin,/images/icons/avatar_book-sm.png,"Publish Date June 29, 2004|Publisher  HG Publishing|Pages 280",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Political Psychoanalysis for the Anthropocene Age,Ryan LaMothe,mental_health,First published in 2023,/works/OL36040374W,/authors/OL9369737A/Ryan_LaMothe,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Routledge|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Depression and ethnic minorities bibliography,Jeffrey C. Hyde,mental_health,First published in 1991,/works/OL11172260W,/authors/OL4665387A/Jeffrey_C._Hyde,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  National Resource Center on Minority Aging Populations|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Making collaboration work for children, youth, families, schools and communities",National Invitational Conference on Chil...,mental_health,First published in 1997,/works/OL2898368W?edition=ia%3Amakingcollaborat0000nati,/authors/OL440870A/National_Invitational_Conference_on_Children_with_Severe_Emotional_Disturbances_and_Their_Families_(,//covers.openlibrary.org/b/olid/OL776720M-M.jpg,Publish Date 1997|Publisher  Council for Children with Behavioral Disorders|Language English|Pages 54,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Madness,Sean Baumann,mental_health,First published in 2020,/works/OL25246587W,/authors/OL3566347A/Sean_Baumann,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  Icon Books, Limited|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The emotionally disturbed, mentally retarded",Earl Edward Balthazar,mental_health,First published in 1974,/works/OL6599544W,/authors/OL1773077A/Earl_Edward_Balthazar,//covers.openlibrary.org/b/olid/OL5048187M-M.jpg,Publish Date 1975|Publisher  Prentice-Hall|Language English|Pages 333,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Escape from dark places,Ambra Watkins,mental_health,First published in 2015,/works/OL20895616W?edition=ia%3Aescapefromdarkpl0000watk_s4j5,/authors/OL7993355A/Ambra_Watkins,//covers.openlibrary.org/b/olid/OL28303018M-M.jpg,Publish Date 2016|Publisher  Morgan James Publishing|Language English|Pages 202,A mother chronicles her journey to find a solution for her son's anxiety and depression.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
"Action in the States in the fields of mental health, mental retardation and related areas",Interstate Clearing House on Mental Heal...,mental_health,First published in 1963,/works/OL190779W,/authors/OL2108153A/Interstate_Clearing_House_on_Mental_Health_(U.S.),/images/icons/avatar_book-sm.png,Publish Date 1963|Language English|Pages 198,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Best Practices for the Mentally Ill in the Criminal Justice System,Lenore E.A. Walker,mental_health,First published in 2015,/works/OL20805936W,/authors/OL3243276A/Lenore_E.A._Walker,//covers.openlibrary.org/b/olid/OL28165977M-M.jpg,"Publish Date Aug 20, 2015|Publisher  Springer|Pages 100",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Community Intervention Trial for Smoking Cessation,Edward Lichtenstein,mental_health,First published in 1991,/works/OL6568822W,/authors/OL1761195A/Edward_Lichtenstein,/images/icons/avatar_book-sm.png,"Publish Date November 11, 1991|Publisher  Baywood Publishing Company, Inc.|Language English|Pages 309",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Customers and patrons of the mad-trade,Jonathan Andrews,mental_health,First published in 2002,/works/OL12397343W,/authors/OL5456952A/Jonathan_Andrews,//covers.openlibrary.org/b/olid/OL7711046M-M.jpg,Publish Date 2003|Publisher  University of California Press|Language English|Pages 209,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Alternative insurance arrangements and the treatment of depression,Ernst R. Berndt,mental_health,First published in 1996,/works/OL3081162W,/authors/OL481040A/Ernst_R._Berndt,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  National Bureau of Economic Research|Language English|Pages 20,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The after care of the insane,Clifford Whittington Beers,mental_health,First published in 1909,/works/OL32241683W,/authors/OL7404115A/Clifford_Whittington_Beers,/images/icons/avatar_book-sm.png,Publish Date 1909|Publisher  Bradley & Scoville|Language English|Pages 45,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The chronic mental patient in the community,Group for the Advancement of Psychiatry....,mental_health,First published in 1978,/works/OL6812565W?edition=ia%3Achronicmentalpat0000grou,/authors/OL1864313A/Group_for_the_Advancement_of_Psychiatry._Committee_on_Psychiatry_and_the_Community.,//covers.openlibrary.org/b/olid/OL4742597M-M.jpg,Publish Date 1978|Publisher  Group for the Advancement of Psychiatry|Language English|Pages 380,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mental health care in Japan,Ruth Taplin,mental_health,First published in 2013,/works/OL16548491W,/authors/OL638223A/Ruth_Taplin,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Routledge|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Living after mental illness,Charles Patmore,mental_health,First published in 1987,/works/OL18948162W,/authors/OL2775306A/Charles_Patmore,/images/icons/avatar_book-sm.png,"Publish Date 1987|Publisher  Croom Helm,              Routledge Kegan & Paul|Language English|Pages 296",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Power of Words,Daphne Wood,mental_health,First published in 1993,/works/OL9834420W?edition=ia%3Apowerofwordsuses0000wood,/authors/OL3818534A/Daphne_Wood,//covers.openlibrary.org/b/olid/OL12105556M-M.jpg,Publish Date June 1993|Publisher  Mind Publications|Pages 34,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"I'm OK, you're OK","Thomas Anthony Harris, M.D.",mental_health,First published in 1969,/works/OL12243932W?edition=ia%3Aimokyoureok00harr,/authors/OL2645533A/Thomas_Anthony_Harris_M.D.,//covers.openlibrary.org/b/olid/OL18025299M-M.jpg,"Publish Date 1973|Publisher  Avon,              Avon Books|Language English|Pages 317",This edition doesn't have a description yet. Can you add one?,10 Want to read|1 Currently reading|0 Have read
Break the bipolar cycle,Elizabeth Brondolo,mental_health,First published in 2007,/works/OL9306960W?edition=ia%3Abreakbipolarcycl00bron,/authors/OL3356534A/Elizabeth_Brondolo,//covers.openlibrary.org/b/olid/OL21423501M-M.jpg,Publish Date 2008|Publisher  McGraw-Hill|Language English|Pages 283,"Take control of your symptoms--and take charge of your lifeIf you're dealing with bipolar disorder, you already know that it's more than a cycle of ""ups"" and ""downs."" You may also have difficulty with depression and irritability, as well as problems with weight gain, memory, and fatigue. Dealing with these day-to-day problems can sometimes seem like too much to bear. Drawing on the latest research in bipolar disorder, stress, and health, this step-by-step guide offers a complete selection of livable, workable solutions to manage bipolar disorder and helps you:Identify your symptomsExplore your treatment optionsStabilize your moodsSharpen your mindAchieve your goalsThis isn't a one-size-fits-all guide. It's a uniquely personal approach to your bipolar disorder that covers the full spectrum of the disease and its symptoms. You'll be able to find successful ways to regulate your moods, relieve your stress, improve your thought processes, and break the bipolar cycle--for a happier, healthier life.   Read more Read less",8 Want to read|1 Currently reading|0 Have read
"Mental health in remote, rural developing areas",Group for the Advancement of Psychiatry....,mental_health,First published in 1995,/works/OL2949453W?edition=ia%3Amentalhealthinre0000grou,/authors/OL450022A/Group_for_the_Advancement_of_Psychiatry._Committee_on_Therapeutic_Care.,//covers.openlibrary.org/b/olid/OL797265M-M.jpg,Publish Date 1995|Publisher  American Psychiatric Press|Language English|Pages 230,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"From case management to service coordination for children with emotional, behavioral, or mental disorders",John Poertner,mental_health,First published in 1995,/works/OL20738396W?edition=ia%3Afromcasemanageme0000unse,/authors/OL2792483A/John_Poertner,//covers.openlibrary.org/b/olid/OL1111196M-M.jpg,Publish Date 1995|Publisher  P.H. Brookes|Language English|Pages 413,"This resource keeps pace with the increasingly rapid changes in service coordination for child and adolescent mental health, examining the current state of the field and detailing the shift to more collaborative, family-centered service delivery. Advocating system-level change, this volume describes how to develop links among providers and among agencies. Also included are case studies drawn from successful programs that illustrate how to translate innovative ideas into practice. Pulling together the work of professionals around the country, this comprehensive resource gives professionals a cohesive framework for building on the developments of the last decade. Directors of family centers, community clinics, child agencies, and outreach programs, as well as social workers, psychologists, nurses, family members, advocates, and policy makers will use this detailed volume for information, guidance, and support.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Waking up from war,Joseph Bobrow,mental_health,First published in 2015,/works/OL20015842W,/authors/OL7604519A/Joseph_Bobrow,/images/icons/avatar_book-sm.png,Publish Date 2015|Language English|Pages 239,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Black Women, Intersectionality, and Workplace Bullying",Leah P. Hollis,mental_health,First published in 2022,/works/OL28023211W,/authors/OL7593688A/Leah_P._Hollis,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Death and Dying,Richard Kalish,mental_health,First published in 1980,/works/OL8631646W,/authors/OL2905579A/Richard_Kalish,//covers.openlibrary.org/b/olid/OL8250123M-M.jpg,Publish Date 1980|Publisher  Baywood Pub. Co.|Language English|Pages 153,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Pet Death,Sandra Helene Straub,mental_health,First published in 2019,/works/OL21327651W,/authors/OL3271732A/Sandra_Helene_Straub,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English|Pages 174,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Body Never Lies: The Lingering Effects of Hurtful Parenting,Peter A. Levine,mental_health,First published in 2005,/works/OL1873221W?edition=ia%3Abodyneverlieslin0000mill,/authors/OL383022A/Peter_A._Levine,//covers.openlibrary.org/b/olid/OL7452083M-M.jpg,"Publish Date May 2, 2005|Publisher  W. W. Norton & Company,              W.W. Norton|Language English|Pages 214",This edition doesn't have a description yet. Can you add one?,15 Want to read|0 Currently reading|3 Have read
Death and bereavement around the world,John D. Morgan,mental_health,First published in 2002,/works/OL18420278W?edition=ia%3Adeathbereavement0000unse_z1d2,/authors/OL5425610A/John_D._Morgan,//covers.openlibrary.org/b/olid/OL15627859M-M.jpg,"Publish Date 2002|Publisher  Baywood Pub.,              Routledge|Language English|Pages 206",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Theory and Practice of Online Therapy,Haim Weinberg,mental_health,First published in 2019,/works/OL25218099W,/authors/OL3139772A/Haim_Weinberg,//covers.openlibrary.org/b/olid/OL33661361M-M.jpg,"Publish Date 2019|Publisher  Taylor & Francis Group,              Routledge|Language English|Pages 280",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Destigmatising Mental Illness?,Vicky Long,mental_health,First published in 2014,/works/OL21072612W,/authors/OL7947078A/Vicky_Long,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Manchester University Press|Language English|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sometimes amazing things happen,Elizabeth Ford,mental_health,First published in 2017,/works/OL20056310W,/authors/OL4738079A/Elizabeth_Ford,/images/icons/avatar_book-sm.png,Publish Date 2017|Language English|Pages 247,"Welcome to the Bellevue Hospital Psychiatric Prison Ward, a maximum-security hospital and inpatient psychiatric unit for the inmates of the New York City jail system, with its hub on Rikers Island. It is a world of heartbreak, violence, and pain, where severely ill men are often lost in a tangle of courts, jails, and bureaucracy. It is also a place of challenges, redemption, and surprising joy, where tough, hardworking doctors and staff fight to care for and keep safe a population that many would like to forget. This is where Dr. Elizabeth Ford, now the Chief of Psychiatry for Correctional Health Services for New York City's Health and Hospitals, found her calling. Dr. Ford shares her stories of caring for these patients, from one of the most hated and alienated inmates at Rikers, who cries when discussing his abusive childhood, to the writer who agrees to treatment in exchange for Dr. Ford's take on the opening chapter of his book, to the twenty-four-year-old schizophrenic whom Dr. Ford later encounters on the streets of Manhattan, happy and healthy after finally finding the right medication. Ford's memoir is marked by explosive crises and episodes of violent psychosis, but also moving stories of compassion and hope in the face of overwhelming dysfunction.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Community psychology,James H Dalton,mental_health,First published in 2000,/works/OL12007329W,/authors/OL5182589A/James_H_Dalton,//covers.openlibrary.org/b/olid/OL7783602M-M.jpg,Publish Date 2001|Publisher  Wadsworth Pub.|Language English|Pages 488,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Advancing Sexual Health for the Christian Client,Beverly Dale,mental_health,First published in 2019,/works/OL25752663W,/authors/OL9736068A/Beverly_Dale,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychiatric cultures compared,Marijke Gijswijt-Hofstra,mental_health,First published in 2005,/works/OL16973603W?edition=ia%3Apsychiatriccultu00gijs,/authors/OL1280453A/Marijke_Gijswijt-Hofstra,//covers.openlibrary.org/b/olid/OL22735779M-M.jpg,Publish Date 2005|Publisher  Amsterdam University Press|Language English|Pages 456,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thin White Line,Andy Cave,mental_health,First published in 2008,/works/OL14934792W?edition=ia%3Athinwhiteline0000cave_m4f5,/authors/OL2643932A/Andy_Cave,//covers.openlibrary.org/b/olid/OL32239155M-M.jpg,"Publish Date Jun 10, 2008|Publisher  Hutchinson|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introducing Lacan,Darian Leader,mental_health,First published in 1996,/works/OL3296145W?edition=ia%3Alacanforbeginner0000lead,/authors/OL539202A/Darian_Leader,//covers.openlibrary.org/b/olid/OL1013923M-M.jpg,"Publish Date 1996|Publisher  Toten Books,              Distributed to the trade in the United States by National Book Network|Language English|Pages 170",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tough Guys and True Believers,John M. Robertson,mental_health,First published in 2012,/works/OL25198577W,/authors/OL8134576A/John_M._Robertson,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Taylor & Francis Group|Language English|Pages 326,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Using Mental Imagery to Enhance Creative and Work-Related Processes,Valerie Thomas,mental_health,First published in 2019,/works/OL25230633W,/authors/OL2631942A/Valerie_Thomas,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Needs of Counsellors and Psychotherapists,Ian Horton,mental_health,First published in 1997,/works/OL8461809W,/authors/OL2823638A/Ian_Horton,//covers.openlibrary.org/b/olid/OL8030175M-M.jpg,Publish Date 1997|Publisher  Sage Publications|Language English|Pages 243,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Theraplay,Evangeline Munns,mental_health,First published in 1999,/works/OL8515180W?edition=ia%3Atheraplayinnovat0000unse,/authors/OL2850555A/Evangeline_Munns,//covers.openlibrary.org/b/olid/OL8055286M-M.jpg,"Publish Date January 28, 1999|Publisher  Jason Aronson|Language English|Pages 388",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Stepfamilies from Various Perspectives,"Irene, Ph.D. Levin",mental_health,First published in 1997,/works/OL8576368W?edition=ia%3Astepfamilieshist0000unse,/authors/OL2878473A/Irene_Ph.D._Levin,//covers.openlibrary.org/b/olid/OL692389M-M.jpg,Publish Date 1997|Publisher  Haworth Press|Language English|Pages 328,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Secret Life of the Grown-up Brain,Barbara Strauch,mental_health,First published in 2010,/works/OL8052785W,/authors/OL2678147A/Barbara_Strauch,//covers.openlibrary.org/b/olid/OL24595172M-M.jpg,Publish Date 2010|Publisher  Viking|Language English,"A leading science writer examines how the brain's capacity reaches its peak in middle age For many years, scientists thought that the human brain simply decayed over time and its dying cells led to memory slips, fuzzy logic, negative thinking, and even depression. But new research from neuroscien­tists and psychologists suggests that, in fact, the brain reorganizes, improves in important functions, and even helps us adopt a more optimistic outlook in middle age. Growth of white matter and brain connectors allow us to recognize patterns faster, make better judgments, and find unique solutions to problems. Scientists call these traits cognitive expertise and they reach their highest levels in middle age.In her impeccably researched book, science writer Barbara Strauch explores the latest findings that demonstrate, through the use of technology such as brain scans, that the middle-aged brain is more flexible and more capable than previously thought. For the first time, long-term studies show that our view of middle age has been misleading and incomplete. By detailing exactly the normal, healthy brain functions over time, Strauch also explains how its optimal processes can be maintained. Part scientific survey, part how-to guide, The Secret Life of the Grown-Up Brain is a fascinating glimpse at our surprisingly talented middle-aged minds.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
