title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Perfect pairings: a master sommelier's practical advice for partnering wine with food,Evan Goldstein,cooking,First published in 2006,/works/OL5833342W?edition=ia%3Aperfectpairingsm00gold,/authors/OL1430100A/Evan_Goldstein,//covers.openlibrary.org/b/olid/OL3409799M-M.jpg,Publish Date 2006|Publisher  University of California Press|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|1 Currently reading|0 Have read
Christmas happy & bright,Carol Field Dahlstrom,cooking,First published in 2006,/works/OL5739128W?edition=ia%3Achristmashappybr0000dahl,/authors/OL1395166A/Carol_Field_Dahlstrom,//covers.openlibrary.org/b/olid/OL11831353M-M.jpg,"Publish Date July 8, 2006|Publisher  Brave Ink Press|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"I Can Make a Sandwich (I Can Do It (Milwaukee, Wis.).)",Susan Ashley,cooking,First published in 2004,/works/OL5727735W?edition=ia%3Aicanmakesandwich0000ashl,/authors/OL1392689A/Susan_Ashley,//covers.openlibrary.org/b/olid/OL8203129M-M.jpg,Publish Date July 2004|Publisher  Gareth Stevens Publishing|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The California cookbook,Jeanne Voltz,cooking,First published in 1970,/works/OL3903742W,/authors/OL710098A/Jeanne_Voltz,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Bobbs-Merrill|Language English|Pages 419,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The wizard of food presents 10,001 food facts, chef's secrets & household hints: more usable food facts and household hints than any single book ever published",Myles Bader,cooking,First published in 1998,/works/OL67006W?edition=ia%3Awizardoffoodpres0000bade,/authors/OL28690A/Myles_Bader,//covers.openlibrary.org/b/olid/OL491290M-M.jpg,Publish Date 1998|Publisher  Northstar Pub.|Language English|Pages 629,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Mr. Emerson's Cook,Judith Byron Schachner,cooking,First published in 1998,/works/OL7988261W?edition=ia%3Amremersonscook00scha,/authors/OL220273A/Judith_Byron_Schachner,//covers.openlibrary.org/b/olid/OL7770016M-M.jpg,"Publish Date September 1, 1998|Publisher  Dutton Juvenile|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vibrant Vegetarian,Vikki Leng,cooking,First published in 1997,/works/OL8025365W?edition=ia%3Avibrantvegetaria0000leng,/authors/OL2673364A/Vikki_Leng,//covers.openlibrary.org/b/olid/OL10188732M-M.jpg,"Publish Date September 15, 1997|Publisher  HarperCollins Publishers (Australia) Pty Ltd|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
THE CANADIAN LIVING RUSH-HOUR COOKBOOK,Margaret FRASER,cooking,First published in 1989,/works/OL8064669W?edition=ia%3Acanadianlivingru0000fras,/authors/OL2686018A/Margaret_FRASER,//covers.openlibrary.org/b/olid/OL7455942M-M.jpg,Publish Date 1989|Publisher  Random House|Pages 191,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Healthy food for kids,Carole Handslip,cooking,First published in 1988,/works/OL8196235W,/authors/OL2727355A/Carole_Handslip,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Sainsbury|Language English|Pages 80,"""Although obesity among children may be on the increase, most children look healthy and far less in need of a change in diet than their parents. And it isn't easy to convince them that the effects of bad eating will tell when they reach the unimaginable age of forty! So, any approach to healthy eating for children must be logical and the food should be attractive and very tasty. ...     For young children it helps to give healthy food a novelty appeal. Wholemeal scones for instance may not raise squeals of delight, but scone moons, stars and pigs will go down a treat. A sandwich train will also make your children's eyes light up, and you can easily sneak a healthy filling inside. ""    [ From the Introduction ]    Carole Handslip is a trained home economist who has written several top-selling cookbooks. She has featured in television and radio healthy eating programmes, and is the author of High Fibre Cooking and Summer Desserts in this series.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Peggy Hutchinsons̕ North country cooking secrets,Peggy Hutchinson,cooking,First published in 1935,/works/OL6610862W,/authors/OL1777130A/Peggy_Hutchinson,/images/icons/avatar_book-sm.png,Publish Date 1935|Publisher  T.W. Laurie ltd.|Language English|Pages 190,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tower Slo-Cook Book,Annette Yates,cooking,First published in 1978,/works/OL6478891W?edition=ia%3Atowerslocookbook0000yate,/authors/OL1719409A/Annette_Yates,//covers.openlibrary.org/b/olid/OL4297705M-M.jpg,Publish Date 1978|Publisher  Foulsham|Language English|Pages 120,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rohkost,Marga Zobel,cooking,First published in 1975,/works/OL6516787W,/authors/OL1739477A/Marga_Zobel,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Fachbuchverlag|Language German|Pages 112,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The complete deer hunt,Joe De Falco,cooking,First published in 1969,/works/OL6448693W?edition=ia%3Acompletedeerhunt0000unse,/authors/OL1710349A/Joe_De_Falco,//covers.openlibrary.org/b/olid/OL4274413M-M.jpg,Publish Date 1969|Publisher  Madison Pub. Co.|Language English|Pages 132,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Le guide de la cuisine traditionnelle québécoise,Lorraine Boisvenue,cooking,First published in 1979,/works/OL6356351W?edition=ia%3Aleguidedelacuisi0000bois,/authors/OL1665176A/Lorraine_Boisvenue,//covers.openlibrary.org/b/olid/OL4134105M-M.jpg,Publish Date 1980|Publisher  Stanké|Language French|Pages 196,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Kalte Gerichte,Margrit Gutta,cooking,First published in 1974,/works/OL6640233W,/authors/OL1788043A/Margrit_Gutta,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  Schweizer Buchzentrum|Language German|Pages 176,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Low Fat Chicken,Anne Hildyard,cooking,First published in 1997,/works/OL8551276W?edition=ia%3Alowfatchicken0000unse,/authors/OL2865277A/Anne_Hildyard,//covers.openlibrary.org/b/olid/OL8551181M-M.jpg,Publisher  Graphic Arts Center Publishing,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Low-Carb Cookbook,Fran Mccullough,cooking,First published in 1997,/works/OL8571373W?edition=ia%3Alowcarbcookbookc000mccu,/authors/OL2875750A/Fran_Mccullough,//covers.openlibrary.org/b/olid/OL8142952M-M.jpg,"Publish Date May 30, 1997|Publisher  Hyperion|Language English|Pages 400",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Boat cuisine,June Raper,cooking,First published in 1994,/works/OL8656538W,/authors/OL2920065A/June_Raper,//covers.openlibrary.org/b/olid/OL8728680M-M.jpg,"Publish Date July 31, 2006|Publisher  Wiley|Language English|Pages 96",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pies,Louise Gardener,cooking,First published in 2005,/works/OL8719747W?edition=ia%3Apies0000gard,/authors/OL2956999A/Louise_Gardener,//covers.openlibrary.org/b/olid/OL8407413M-M.jpg,Publish Date 2005|Publisher  Paragon Publishers|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Grub on a grant,Cas Clarke,cooking,First published in 1986,/works/OL8311907W?edition=ia%3Agrubongrant0000clar,/authors/OL2762127A/Cas_Clarke,//covers.openlibrary.org/b/olid/OL21634929M-M.jpg,Publish Date 1986|Publisher  Columbus Books|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Summer Delights,Noel Richardson,cooking,First published in 1986,/works/OL8691428W,/authors/OL2940036A/Noel_Richardson,//covers.openlibrary.org/b/olid/OL8724752M-M.jpg,"Publish Date March 1, 1991|Publisher  Whitecap Books|Language English|Pages 168",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Chocolate chill-out cake: and other yummy desserts,Nick Fauchald,cooking,First published in 2008,/works/OL8479930W?edition=ia%3Achocolatechillou0000fauc,/authors/OL2830914A/Nick_Fauchald,//covers.openlibrary.org/b/olid/OL16650519M-M.jpg,Publish Date 2008|Publisher  Picture Window Books|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Superbly Swedish,Martha Wiberg-Thompson,cooking,First published in 1983,/works/OL8728864W,/authors/OL2962149A/Martha_Wiberg-Thompson,//covers.openlibrary.org/b/olid/OL8421927M-M.jpg,Publish Date 1983|Publisher  Penfield Press|Language English|Pages 88,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rawsome Recipes,Robyn Boyd,cooking,First published in 2004,/works/OL8747751W?edition=ia%3Arawsomerecipesmo0000boyd,/authors/OL2975193A/Robyn_Boyd,//covers.openlibrary.org/b/olid/OL8445857M-M.jpg,"Publish Date July 30, 2005|Publisher  Essential Science Publishing|Language English|Pages 182",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lemon Twist,Ree,cooking,First published in 1988,/works/OL8695024W,/authors/OL2941753A/Ree,/images/icons/avatar_book-sm.png,Publish Date October 1988|Publisher  Nutrition Unlimited Pubns|Language English|Pages 204,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
60 Days of Low Fat Low Cost Meals in Minutes,M. J. Smith,cooking,First published in 1992,/works/OL8228273W,/authors/OL2738180A/M._J._Smith,//covers.openlibrary.org/b/olid/OL7615429M-M.jpg,"Publish Date October 20, 1992|Publisher  Wiley|Language English|Pages 304",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A second helping of murder,Jo Grossman,cooking,First published in 2003,/works/OL8125638W?edition=ia%3Asecondhelpingofm0000gros,/authors/OL2705271A/Jo_Grossman,//covers.openlibrary.org/b/olid/OL23091684M-M.jpg,Publish Date 2003|Publisher  Poisoned Pen Press|Language English|Pages 210,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Karen's Cooking Contest,Ann M. Martin,cooking,First published in 1998,/works/OL8116955W,/authors/OL2703437A/Ann_M._Martin,//covers.openlibrary.org/b/olid/OL7884392M-M.jpg,Publish Date January 1998|Publisher  Little Apple Books (Scholastic)|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
French Regional Cooking,Jean Ferniot,cooking,First published in 1990,/works/OL840026W?edition=ia%3Afrenchregionalco0000fern,/authors/OL72215A/Jean_Ferniot,//covers.openlibrary.org/b/olid/OL22632306M-M.jpg,Publish Date 1990|Publisher  Crescent Books|Language English|Pages 310,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Full of beans!,Evelyn Findlater,cooking,First published in 1987,/works/OL8352896W?edition=ia%3Afullofbeanssuper0000find,/authors/OL2779702A/Evelyn_Findlater,//covers.openlibrary.org/b/olid/OL10542412M-M.jpg,"Publish Date August 27, 1987|Publisher  HarperCollins Publishers Ltd|Pages 96",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Mystery of Herbs And Spices,James Moseley,cooking,First published in 2006,/works/OL8825574W,/authors/OL3019830A/James_Moseley,//covers.openlibrary.org/b/olid/OL9361213M-M.jpg,"Publish Date March 27, 2006|Publisher  Xlibris Corporation|Language English|Pages 196",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Living in the Raw,Rose Lee Calabro,cooking,First published in 1999,/works/OL8820116W?edition=ia%3Alivinginraw00rose,/authors/OL3016008A/Rose_Lee_Calabro,//covers.openlibrary.org/b/olid/OL9720786M-M.jpg,Publish Date January 1999|Publisher  Book Publishing Company (TN)|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Monterey's cookin' Pisto style,John Pisto,cooking,First published in 1994,/works/OL8801322W?edition=ia%3Amontereyscookinp00pist,/authors/OL3004271A/John_Pisto,//covers.openlibrary.org/b/olid/OL8525232M-M.jpg,Publish Date May 1994|Publisher  Pistos Kitchen|Language English|Pages 109,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Real fast puddings,"Slater, Nigel.",cooking,First published in 1993,/works/OL861868W?edition=ia%3Arealfastpuddings0000slat_j9q8,/authors/OL75064A/Slater_Nigel.,//covers.openlibrary.org/b/olid/OL22270111M-M.jpg,Publish Date 1993|Publisher  Michael Joseph|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Everyday Low-Carb Desserts,Kitty Broihier,cooking,First published in 2004,/works/OL8485371W?edition=ia%3Aeverydaylowcarbd0000broi,/authors/OL2833373A/Kitty_Broihier,//covers.openlibrary.org/b/olid/OL8692172M-M.jpg,"Publish Date November 8, 2004|Publisher  Marlowe & Company|Language English|Pages 212",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The complete Cadbury's cookbook,Patricia Dunbar,cooking,First published in 1996,/works/OL8193762W?edition=ia%3Acompletecadburys0000dunb,/authors/OL2727208A/Patricia_Dunbar,//covers.openlibrary.org/b/olid/OL11950503M-M.jpg,"Publish Date October 15, 1996|Publisher  Bounty Books|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Applesauce,Shirley Kurtz,cooking,First published in 1992,/works/OL3481015W?edition=ia%3Aapplesauce0000kurt,/authors/OL580611A/Shirley_Kurtz,//covers.openlibrary.org/b/olid/OL1727803M-M.jpg,Publish Date 1992|Publisher  Good Books|Language English,A family works together to make enough applesauce to last through the coming winter. Includes directions for canning applesauce.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
New Jewish cuisine,Francine Prince,cooking,First published in 1991,/works/OL3461090W?edition=ia%3Afrancineprincesn0000prin,/authors/OL576606A/Francine_Prince,//covers.openlibrary.org/b/olid/OL1556833M-M.jpg,Publish Date 1992|Publisher  Perigee Book|Language English|Pages 223,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Good old food,Irena Chalmers,cooking,First published in 1988,/works/OL3475913W?edition=ia%3Agoodoldfoodtaste0000chal,/authors/OL579499A/Irena_Chalmers,//covers.openlibrary.org/b/olid/OL8003680M-M.jpg,Publish Date September 1993|Publisher  Barrons Educational Series Inc|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cooking with Japanese foods,Jan Belleme,cooking,First published in 1986,/works/OL3584273W?edition=ia%3Acookingwithjapan0000bell,/authors/OL605947A/Jan_Belleme,//covers.openlibrary.org/b/olid/OL2560529M-M.jpg,"Publish Date 1986|Publisher  East West Health Books,              Distributed by East West Books,              Distributed by Talman Co.|Language English|Pages 220",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Recipes from a Greek Kitchen,Joanna Farrow,cooking,First published in 2000,/works/OL3520948W?edition=ia%3Arecipesfromgreek0000farr,/authors/OL589508A/Joanna_Farrow,//covers.openlibrary.org/b/olid/OL10853556M-M.jpg,"Publish Date May 25, 2000|Publisher  Lorenz Books|Language English|Pages 96",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Maria's real Margarita book,Al Lucero,cooking,First published in 1994,/works/OL3465833W?edition=ia%3Amariasrealmargar0000luce,/authors/OL577594A/Al_Lucero,//covers.openlibrary.org/b/olid/OL1084585M-M.jpg,Publish Date 1994|Publisher  Ten Speed Press|Language English|Pages 112,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Meat & Potatoes,Judith Choate,cooking,First published in 1992,/works/OL3464066W?edition=ia%3Ameatpotatoeshome0000choa,/authors/OL577233A/Judith_Choate,//covers.openlibrary.org/b/olid/OL8053017M-M.jpg,Publish Date February 1997|Publisher  Smithmark Publishers|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The great food almanac,Irena Chalmers,cooking,First published in 1994,/works/OL3475916W,/authors/OL579499A/Irena_Chalmers,/images/icons/avatar_book-sm.png,Publish Date 1994|Publisher  Collins Publishers San Francisco|Language English|Pages 368,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Collins Food for Free,Richard Mabey,cooking,First published in 1989,/works/OL3840965W,/authors/OL686650A/Richard_Mabey,//covers.openlibrary.org/b/olid/OL7255432M-M.jpg,"Publish Date June 1, 1989|Publisher  HarperCollins Publishers Limited|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Father Orsini's Italian kitchen,Joseph E. Orsini,cooking,First published in 1991,/works/OL3488809W?edition=ia%3Afatherorsinisita0000orsi,/authors/OL582352A/Joseph_E._Orsini,//covers.openlibrary.org/b/olid/OL1541662M-M.jpg,Publish Date 1991|Publisher  St. Martin's Press|Language English|Pages 274,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Sonia Allison's food processor cookbook,Sonia Allison,cooking,First published in 1980,/works/OL4174765W?edition=ia%3Asoniaallisonsfoo0000alli,/authors/OL790274A/Sonia_Allison,//covers.openlibrary.org/b/olid/OL18790497M-M.jpg,Publish Date 1980|Publisher  Piatkus|Language English|Pages 209,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Danger; Boober Cooking or Boober Fraggle's Celery Souffle,Louise Gikow,cooking,First published in 1984,/works/OL522444W,/authors/OL36595A/Louise_Gikow,/images/icons/avatar_book-sm.png,Publish Date October 1984|Publisher  Henry Holth & Co (J)|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dos familyen ḳokh-bukh,H. Braun,cooking,First published in 1914,/works/OL5137437W?edition=ia%3Anybc202427,/authors/OL1135117A/H._Braun,//covers.openlibrary.org/b/olid/OL22870051M-M.jpg,Publish Date 1914|Publisher  Hibru poblishing ḳompani|Language Yiddish|Pages 363,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Beautiful parties,Diana McDermott,cooking,First published in 1985,/works/OL5098350W,/authors/OL1122483A/Diana_McDermott,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Taylor Pub. Co.|Language English|Pages 248,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shaker your plate,Frances A. Carr,cooking,First published in 1985,/works/OL4962973W?edition=ia%3Ashakeryourplateo0000carr_o0f7,/authors/OL1071143A/Frances_A._Carr,//covers.openlibrary.org/b/olid/OL2554128M-M.jpg,Publish Date 1985|Publisher  United Society of Shakers|Language English|Pages 153,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Woman's day simply delicious cold dishes,Carol Truax,cooking,First published in 1984,/works/OL4974363W?edition=ia%3Awomansdaysimplyd00trua,/authors/OL1074337A/Carol_Truax,//covers.openlibrary.org/b/olid/OL3174270M-M.jpg,Publish Date 1984|Publisher  Doubleday|Language English|Pages 264,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gett ing the best from your microwave,Carol Bowen,cooking,First published in 1999,/works/OL5117945W?edition=ia%3Agettingbestfromy0000bowe,/authors/OL1127951A/Carol_Bowen,//covers.openlibrary.org/b/olid/OL12564502M-M.jpg,Publisher  Anness Publishing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The day before payday cookbook,William J. Hincher,cooking,First published in 1985,/works/OL4494002W,/authors/OL898122A/William_J._Hincher,//covers.openlibrary.org/b/olid/OL7545507M-M.jpg,Publish Date 1985|Publisher  Pex Pub.|Language English|Pages 247,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
True Southern family recipes,Drew W. Weeks,cooking,First published in 1992,/works/OL4321738W?edition=ia%3Atruesouthernfami0000week,/authors/OL841280A/Drew_W._Weeks,//covers.openlibrary.org/b/olid/OL8690647M-M.jpg,Publish Date March 1995|Publisher  R & E Publishers|Language English|Pages 285,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Baking & desserts,Barbara Methven,cooking,First published in 1980,/works/OL4099337W?edition=ia%3Abakingdesserts00meth,/authors/OL768071A/Barbara_Methven,//covers.openlibrary.org/b/olid/OL3812584M-M.jpg,Publish Date 1980|Publisher  Litton Microwave Cooking Products|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Easy microwave preserving,Cynthia Fischborn,cooking,First published in 1988,/works/OL4108814W?edition=ia%3Aeasymicrowavepre0000fisc,/authors/OL770420A/Cynthia_Fischborn,//covers.openlibrary.org/b/olid/OL1552577M-M.jpg,Publish Date 1992|Publisher  Globe Pequot Press|Language English|Pages 118,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Let's Cook It Together,Peggy Brusseau,cooking,First published in 1986,/works/OL4724045W?edition=ia%3Aletscookittogeth0000brus,/authors/OL981906A/Peggy_Brusseau,//covers.openlibrary.org/b/olid/OL22494754M-M.jpg,Publish Date 1986|Publisher  Thorsons|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sunset all-western cook book,Genevieve A. Callahan,cooking,First published in 1933,/works/OL4708339W?edition=ia%3Asunsetallwestern00callrich,/authors/OL976181A/Genevieve_A._Callahan,//covers.openlibrary.org/b/olid/OL7025796M-M.jpg,Publish Date 1933|Publisher  Stanford university press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mrs. Gillette's cook book,F. L. Gillette,cooking,First published in 1899,/works/OL4701855W,/authors/OL973580A/F._L._Gillette,/images/icons/avatar_book-sm.png,Publish Date 1899|Publisher  Werner Co.|Language English|Pages 605,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Which food, which wine",Jill Cox,cooking,First published in 1990,/works/OL4820605W?edition=ia%3Awhichfoodwhichwi0000coxj,/authors/OL1017024A/Jill_Cox,//covers.openlibrary.org/b/olid/OL10197987M-M.jpg,Publish Date May 1991|Publisher  Andre Deutsch Ltd|Language English|Pages 136,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A taste of the sea in food and pictures,Theodora FitzGibbon,cooking,First published in 1977,/works/OL4925494W,/authors/OL1058129A/Theodora_FitzGibbon,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  A. S. Barnes|Language English|Pages 105,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The flavor of France,Narcissa G. Chamberlain,cooking,First published in 1960,/works/OL4804241W,/authors/OL1011284A/Narcissa_G._Chamberlain,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  Hastings House|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Brown Rabbit's day,"Baker, Alan",cooking,First published in 1995,/works/OL51386W?edition=ia%3Abrownrabbitsday0000bake,/authors/OL19513A/Baker_Alan,//covers.openlibrary.org/b/olid/OL1115942M-M.jpg,Publish Date 1995|Publisher  Kingfisher|Language English,Brown Rabbit prepares some special treats for his friends when they come to play.   Read more Read less,0 Want to read|0 Currently reading|1 Have read
The Emotional Cook,Clare McKeon,cooking,First published in 1996,/works/OL5111223W?edition=ia%3Aemotionalcookfoo0000mcke,/authors/OL1126130A/Clare_McKeon,//covers.openlibrary.org/b/olid/OL8310493M-M.jpg,"Publish Date December 31, 1996|Publisher  O'Brien Press Ltd|Pages 176",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Paper-bag cookery,"Serkoff, Vera Countess.",cooking,First published in 1911,/works/OL5230021W?edition=ia%3Apaperbagcookeryw00serk,/authors/OL1172990A/Serkoff_Vera_Countess.,//covers.openlibrary.org/b/olid/OL23324567M-M.jpg,Publish Date 1911|Publisher  C. Arthur Pearson|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La cuina de l'empordanet,Mostra Gastronòmica de Costa Brava Cent...,cooking,First published in 1985,/works/OL5287381W,/authors/OL1198597A/Mostra_Gastronòmica_de_Costa_Brava_Centre_(2nd_Palafrugell_Spain),/images/icons/avatar_book-sm.png,"Publish Date 1985|Publisher  Antalbe,              Distribució de Les Punxes|Language Catalan|Pages 63",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The eat-less-meat book,"Peel, C. S. Mrs.",cooking,First published in 1918,/works/OL5229608W,/authors/OL1172855A/Peel_C._S._Mrs.,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  Gordon Press|Language English|Pages 207,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The food book,Lynn Newberry,cooking,First published in 1981,/works/OL5109041W?edition=ia%3Afoodbook0000newb,/authors/OL1125494A/Lynn_Newberry,//covers.openlibrary.org/b/olid/OL4104388M-M.jpg,Publish Date 1981|Publisher  Goodheart-Willcox Co.|Language English|Pages 368,"Presents information about food and nutrition and discusses such topics as kitchen equipment, shopping for food, basic cooking techniques, planning and serving meals, and career opportunities in the food industry.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The upstart cuisine,Symposium of Australian Gastronomy (1st ...,cooking,First published in 1985,/works/OL5196947W,/authors/OL1160880A/Symposium_of_Australian_Gastronomy_(1st_1984_Adelaide_S._Aust.),/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  [s.n.]|Language English|Pages 138,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gastronomic terms =,Riitta Lampola,cooking,First published in 1983,/works/OL3792510W,/authors/OL670969A/Riitta_Lampola,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Restamark|Language English|Pages 125,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Marshmallows,Eileen Talanian,cooking,First published in 2008,/works/OL3740234W?edition=ia%3Amarshmallowshome00tala,/authors/OL656353A/Eileen_Talanian,//covers.openlibrary.org/b/olid/OL16767606M-M.jpg,"Publish Date 2008|Publisher  Gibbs Smith, Publisher|Language English|Pages 176",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The kosher-cookbook trilogy,Ruth Grossman,cooking,First published in 1965,/works/OL3901943W?edition=ia%3Akoshercookbooktr00gros,/authors/OL709676A/Ruth_Grossman,//covers.openlibrary.org/b/olid/OL4876295M-M.jpg,Publish Date 1965|Publisher  Galahad Books|Language English|Pages 281,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The catfish book,Linda Crawford Culberson,cooking,First published in 1991,/works/OL3910711W?edition=ia%3Acatfishbook00culb,/authors/OL711681A/Linda_Crawford_Culberson,//covers.openlibrary.org/b/olid/OL23260598M-M.jpg,Publish Date 1991|Publisher  University Press of Mississippi|Language English|Pages 137,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Three stalks of corn,Leo Politi,cooking,First published in 1976,/works/OL3925233W?edition=ia%3Athreestalksofcor00poli,/authors/OL715014A/Leo_Politi,//covers.openlibrary.org/b/olid/OL5208212M-M.jpg,Publish Date 1976|Publisher  Scribner|Language English|Pages 32,"When Angelica's grandmother explains the legends and uses of corn, the three tall stalks in the garden take on new significance.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
