title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
"The Past, the Present and the Loud, Loud Girl (Ally's World)",Karen McCombie,humor,First published in 2001,/works/OL263199W?edition=ia%3Apastpresentloudl0000mcco_n9t8,/authors/OL2623520A/Karen_McCombie,//covers.openlibrary.org/b/olid/OL9587141M-M.jpg,"Publish Date August 17, 2001|Publisher  Scholastic|Pages 208",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Old Gorgon Graham,"Lorimer, George Horace",humor,First published in 1904,/works/OL2907899W?edition=ia%3Aoldgorgongrahamm00lori,/authors/OL442999A/Lorimer_George_Horace,//covers.openlibrary.org/b/olid/OL14226646M-M.jpg,Publish Date 1904|Publisher  W. Briggs|Language English|Pages 308,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Scoop,Rene Gutteridge,humor,First published in 2006,/works/OL5709040W?edition=ia%3Ascoopnovel0000gutt,/authors/OL1388857A/Rene_Gutteridge,//covers.openlibrary.org/b/olid/OL8363937M-M.jpg,"Publish Date October 10, 2006|Publisher  WaterBrook Press|Language English|Pages 336",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
A Pagan's Nightmare: a novel,Ray Blackston,humor,First published in 2006,/works/OL5702437W?edition=ia%3Apagansnightmaren00blac,/authors/OL1387793A/Ray_Blackston,//covers.openlibrary.org/b/olid/OL7537189M-M.jpg,"Publish Date October 25, 2006|Publisher  FaithWords|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
How to be famous,Alison Bond,humor,First published in 2004,/works/OL5718051W?edition=ia%3Ahowtobefamous00bond_0,/authors/OL1390679A/Alison_Bond,//covers.openlibrary.org/b/olid/OL3297019M-M.jpg,Publish Date 2005|Publisher  New American Library|Language English|Pages 346,"Lynsey Dixon never plans anything. She has no commitments and no responsibilities apart from her job at a London talent agency that specialises in neurotic actresses like Melanie Chaplin. After keeping her calm head in a crisis, Lynsey is offered a transfer to Los Angeles to help Melanie settle into a new television show. Lynsey can recognise an opportunity when she sees one. An opportunity for serious star spotting and sunny days. Melanie Chaplin is excited to be famous, but being famous can make you forget yourself. Soon she is wildly in love with a married man and pregnant by her womanising co-star, Fabien Stewart. Being a star can be stressful. And why, when her career is soaring, is she jealous of the young wannabes nipping at her Jimmy Choo heels?Serena Simon is the most beautiful girl in the world. She didn't exactly choose Hollywood. When you look like Serena, Hollywood is the only place to go. She has a plan and it's working. Fame is only a photoshoot away. Any minute now someone is going to find out that this sexbomb is a teenage runaway, just fourteen years old. When Lynsey finds Serena she agrees to help her. But junior assistants are not supposed to help anyone but their bosses. It's their little secret. But secrets rarely stay that way, especially in Hollywood. Melanie's reputation takes a nosedive as fame goes to her head. Serena tries to make it as a teenager in a very adult world. They both look to Lynsey for advice and support. If she wants to keep her head in Hollywood, Lynsey Dixon needs one hell of a plan.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Heads or Tails: Stories from the Sixth Grade,Jack Gantos,humor,First published in 1994,/works/OL82756W?edition=ia%3Aheadsortailsstor00gant,/authors/OL23938A/Jack_Gantos,//covers.openlibrary.org/b/olid/OL1431637M-M.jpg,Publish Date 1994|Publisher  Farrar Straus Giroux|Language English|Pages 151,"Jack's diary helps him deal with his problems which include dog-eating alligators, a terror for an older sister, a younger brother who keeps breaking parts of himself, and next-door neighbors who are really weird.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Coconut Comes to School,Berlie Doherty,humor,First published in 2002,/works/OL78758W?edition=ia%3Acoconutcomestosc0000dohe,/authors/OL39706A/Berlie_Doherty,//covers.openlibrary.org/b/olid/OL7261125M-M.jpg,"Publish Date February 1, 2002|Publisher  HarperCollins Publishers Limited|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Hangman's Ghost Trick (Trick Series #12),Scott Corbett,humor,First published in 1977,/works/OL5115822W?edition=ia%3Ahangmansghosttri00corb,/authors/OL1127311A/Scott_Corbett,//covers.openlibrary.org/b/olid/OL4553461M-M.jpg,"Publish Date 1977|Publisher  Little, Brown|Language English|Pages 90",Mrs. Graymalkin enlists Kerby and Kevin on a mysterious search to Bald Mountain at night for a special herb she need for her award-winning cookies to guarantee the prize in a cookie contest.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Out to pasture,Effie Leland Wilder,humor,First published in 1995,/works/OL41884W?edition=ia%3Aouttopasturebutn0000wild,/authors/OL30857A/Effie_Leland_Wilder,//covers.openlibrary.org/b/olid/OL1121251M-M.jpg,Publish Date 1995|Publisher  Peachtree|Language English|Pages 177,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Noah's bark,Stephen Krensky,humor,First published in 2008,/works/OL448404W?edition=ia%3Anoahsbark0000kren,/authors/OL19098A/Stephen_Krensky,//covers.openlibrary.org/b/olid/OL16278433M-M.jpg,Publish Date 2008|Publisher  Carolrhoda Books|Language English,"Noah is distracted by animals making whatever sound comes into their heads while he is trying to build, then pilot, the ark, and so he devises a way for each animal to choose only one sound.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
The Cockroach War,Jonathan Harlen,humor,First published in 2004,/works/OL3797082W?edition=ia%3Acockroachwar00harl_0,/authors/OL672257A/Jonathan_Harlen,//covers.openlibrary.org/b/olid/OL12559687M-M.jpg,"Publish Date May 1, 2004|Publisher  Allen & Unwin|Language English|Pages 204","This scuttling, six-legged story will leave you bug-eyed with laughter.Dagenham: a normal,quiet, friendly suburb. UNTIL NOW: Enter the neighbours from hell!When the Cadwalladers win $40 million in the lottery, they blow up their house, install a landing pad for their GX-26 fully-automatic helicopter and throw wild parties night after night. For the Judge family, this means war. Using Emma's latest invention, Toby and Emma unleash five Butterfly Cams, one Death Squadron and a buzzing, biting, creeping, crawling army. Time to invade!Safety Notice! If you find this book dangerously over the top, side-splittingly funny, or in any other way unsafe, press the Eject button at the end!   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Twelve-year-old vows revenge!: after being dumped by extraterrestrial on first date : entire disgusting story begins on page 3,Stephen Roos,humor,First published in 1990,/works/OL46583W?edition=ia%3Atwelveyearoldvow00roos,/authors/OL34268A/Stephen_Roos,//covers.openlibrary.org/b/olid/OL23260206M-M.jpg,Publish Date 1990|Publisher  Delacorte Press|Language English|Pages 119,"Two student newspaper reporters spend the summer trying to get even with each other, and in the process, abuse the right of a free press.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
Invasion of the Relatives,Alexander Stadler,humor,First published in 2009,/works/OL5705437W?edition=ia%3Ainvasionofrelati00stad,/authors/OL1388196A/Alexander_Stadler,//covers.openlibrary.org/b/olid/OL22560076M-M.jpg,Publish Date 2009|Publisher  Scholastic Press|Language English,"First Officer Julian Rodriguez, imaginary space warrior, must endure the odious and unhygienic festivities of genetically linked minibrains when members of his extended family visit over the holidays.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
When Harry hit the Hamptons,Mara Goodman-Davies,humor,First published in 2005,/works/OL5815733W?edition=ia%3Awhenharryhithamp0000good,/authors/OL1424860A/Mara_Goodman-Davies,//covers.openlibrary.org/b/olid/OL3393205M-M.jpg,Publish Date 2005|Publisher  Sourcebooks|Language English,"Harry, toast of the L.A. party scene, has just landed in the Hamptons facing an ultimatum: clean up his act or be cut off from the family fortune. But the “sleepy resort” that his father remembers is now the hottest party scene on the East Coast. And everyone has plans for Harry...Soon, millions are riding on who can win his heart and his hand—in marriage, that is. Two women—an overweight heiress and a self-made, but heartbroken, businesswoman—vie for the prize. But can anyone really tame Harry?Author Mara Goodman-Davies grew up among the Hamptons elite before turning to comedy and writing. When Harry Hit the Hamptons is filled with the kind of delicious gossip only an insider could know.Goodman-Davies dishes on the flings and schemes of the rich and famous in this hilarious and heartwarming debut novel—a lively ride through a summer of love and trickery, all set against the celebrity-filled Hamptons scene.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Shark and Lobster's amazing undersea adventure,Viviane Schwarz,humor,First published in 2006,/works/OL5848555W?edition=ia%3Asharklobstersama00schw,/authors/OL1435248A/Viviane_Schwarz,//covers.openlibrary.org/b/olid/OL3426377M-M.jpg,Publish Date 2006|Publisher  Candlewick Press|Language English,Follows the humorous attempts of Shark and Lobster to conquer their fear of tigers.   Read more Read less,2 Want to read|0 Currently reading|1 Have read
Great American plain,Gary Sernovitz,humor,First published in 2001,/works/OL5955753W?edition=ia%3Agreatamericanpla00sern,/authors/OL1477348A/Gary_Sernovitz,//covers.openlibrary.org/b/olid/OL3940656M-M.jpg,Publish Date 2001|Publisher  Henry Holt and Co.|Language English|Pages 228,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mighty old bones,Mary Saums,humor,First published in 2008,/works/OL6016985W,/authors/OL1509875A/Mary_Saums,//covers.openlibrary.org/b/olid/OL28225272M-M.jpg,Publish Date 2008|Publisher  Center Point Pub.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Don't Push the Button! A Christmas Adventure,Bill Cotter,humor,First published in 2017,/works/OL20205127W?edition=ia%3Adontpushbuttonch0000cott,/authors/OL7456319A/Bill_Cotter,//covers.openlibrary.org/b/olid/OL27392835M-M.jpg,"Publish Date Oct 03, 2017|Publisher  Sourcebooks Jabberwocky|Pages 22",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Food chain,M. P. Robertson,humor,First published in 2010,/works/OL19938044W?edition=ia%3Afoodchain0000robe,/authors/OL39435A/M._P._Robertson,//covers.openlibrary.org/b/olid/OL27118613M-M.jpg,Publish Date 2010|Publisher  Frances Lincoln Children's Books|Language English|Pages 26,"A naughty little boy flushes a goldfish down the toilet, which becomes part of the ocean's food chain before ending up back on the boy's dinner plate.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
Female intelligence,Jane Heller,humor,First published in 2002,/works/OL19849641W?edition=ia%3Afemaleintelligen00jane,/authors/OL397597A/Jane_Heller,//covers.openlibrary.org/b/olid/OL27038362M-M.jpg,Publish Date 2002|Publisher  St. Martin's|Language English|Pages 323,"With a marriage on the rocks and a career in nose-dive, Lynn is in desperate need of a life make-over.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Attack of the Bullies,Michael Buckley,humor,First published in 2013,/works/OL21065146W,/authors/OL775523A/Michael_Buckley,//covers.openlibrary.org/b/olid/OL28799422M-M.jpg,"Publish Date 2014|Publisher  Abrams, Inc.|Language English|Pages 352",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Is Everyone Hanging Out Without Me? (And Other Concerns),Mindy Kaling,humor,First published in 2012,/works/OL18272510W,/authors/OL7454572A/Mindy_Kaling,//covers.openlibrary.org/b/olid/OL26682553M-M.jpg,"Publish Date Sep 18, 2012|Publisher  Three Rivers Press|Pages 222",This edition doesn't have a description yet. Can you add one?,11 Want to read|0 Currently reading|1 Have read
Spooks: ehon,"Hawkins, Colin.",humor,First published in 1985,/works/OL1843521W,/authors/OL220769A/Hawkins_Colin.,//covers.openlibrary.org/b/olid/OL1205219M-M.jpg,Publish Date 1993|Publisher  HarperCollins|Language English|Pages 10,Describes different types of ghosts and where to spot them and looks at the daily life of a ghost family called the O'Gools.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
The adventures of Bert,Allan Ahlberg,humor,First published in 2001,/works/OL1971476W?edition=ia%3Aadventuresofbert00ahlb,/authors/OL236925A/Allan_Ahlberg,//covers.openlibrary.org/b/olid/OL3961133M-M.jpg,"Publish Date 2001|Publisher  Farrar, Straus, and Giroux|Language English","A clumsy Englishman tries to dress himself and ends up in Scotland, is chased by a giant sausage, and saves a dog from drowning even though he cannot swim.   Read more Read less",13 Want to read|1 Currently reading|8 Have read
bonnie mcsmithers you're driving me dithers,Sue Ann Alderson,humor,First published in 1974,/works/OL1940453W?edition=ia%3Aisbn_0889670080,/authors/OL232825A/Sue_Ann_Alderson,//covers.openlibrary.org/b/olid/OL5246056M-M.jpg,Publish Date 1974|Publisher  Tree Frog Press|Language English|Pages 53,"Children will love the rhyming text and the humorous tale of the mischievous Bonnie McSmithers.  ISBN: 9780889670082 Published: 1940 , Tree Frog Pr Themes: Humorous stories, Parent and child, Stories in Rhyme Descriptors: Early Years (ages 2-6), Picture Book, United States of America No. of pages: 53 About the Annikin Series: Annikins are mini books made especially for children -- small enough to fit into tiny hands and pockets. Each book measures 3 1/2"" x 3 1/2"" and contains full color pages.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
"Au Revoir, Tristesse",Viv Groskop,humor,First published in 2020,/works/OL21659550W,/authors/OL7648401A/Viv_Groskop,/images/icons/avatar_book-sm.png,"Publish Date 2020|Publisher  Abrams, Inc.|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Soon to be a major motion picture,Warren Dunford,humor,First published in 1998,/works/OL2173775W?edition=ia%3Asoontobemajormot0000dunf,/authors/OL274883A/Warren_Dunford,//covers.openlibrary.org/b/olid/OL447929M-M.jpg,Publish Date 1998|Publisher  Riverbank Press|Language English|Pages 255,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
BLACKBOX,Nick Walker,humor,First published in 2003,/works/OL2399881W?edition=ia%3Aisbn_9780060532246,/authors/OL329100A/Nick_Walker,//covers.openlibrary.org/b/olid/OL7278000M-M.jpg,"Publish Date September 16, 2003|Publisher  Harper Paperbacks|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|1 Have read
Evelina Volume I,Fanny Burney,humor,First published in 2006,/works/OL2251978W,/authors/OL292426A/Fanny_Burney,//covers.openlibrary.org/b/olid/OL9825553M-M.jpg,"Publish Date November 1, 2006|Publisher  ReadHowYouWant.com|Language English|Pages 568",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La isla inaudita,Eduardo Mendoza,humor,First published in 1989,/works/OL2457389W?edition=ia%3Alaislainaudita0000mend_x2w3,/authors/OL341406A/Eduardo_Mendoza,//covers.openlibrary.org/b/olid/OL9680003M-M.jpg,"Publish Date January 1, 1997|Publisher  Planeta Pub Corp|Pages 236",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Game On: Tempting Twenty-eight,Janet Evanovich,humor,First published in 2021,/works/OL24600165W,/authors/OL21225A/Janet_Evanovich,//covers.openlibrary.org/b/olid/OL32629747M-M.jpg,"Publish Date 2021|Publisher  Simon & Schuster, Limited|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,14 Want to read|1 Currently reading|1 Have read
Islamophobia and Anti-Muslim Sentiment,Peter Gottschalk,humor,First published in 2018,/works/OL24323613W,/authors/OL2664722A/Peter_Gottschalk,//covers.openlibrary.org/b/olid/OL32190871M-M.jpg,"Publish Date Jul 19, 2018|Publisher  Rowman & Littlefield Publishers|Pages 296",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Roadkill,Kinky Friedman,humor,First published in 1997,/works/OL24212082W,/authors/OL6925249A/Kinky_Friedman,//covers.openlibrary.org/b/olid/OL31991004M-M.jpg,Publish Date 1997|Publisher  Simon & Schuster|Language English|Pages 252,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
A day with the animal doctors,Sharon Rentta,humor,First published in 2011,/works/OL16215152W,/authors/OL7027687A/Sharon_Rentta,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Egmont USA|Language English,"""Dr."" Terence, a tapir, packs his first aid kit and accompanies his mother, a doctor, to work at the hospital, where he learns all about medical care while entertaining animals in the waiting room, helping deliver meals, and singing lullabies to newborns.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Doctors & nurses,Lucy Ellmann,humor,First published in 2006,/works/OL14864497W?edition=ia%3Adoctorsnurses0000ellm,/authors/OL22424A/Lucy_Ellmann,//covers.openlibrary.org/b/olid/OL21310848M-M.jpg,Publish Date 2006|Publisher  Bloomsbury|Language English|Pages 209,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Littlejohn's House of Fun: Thirteen Years of (Labour) Madness,Richard Littlejohn,humor,First published in 2010,/works/OL14958748W?edition=ia%3Alittlejohnshouse0000litt_v3o5,/authors/OL337412A/Richard_Littlejohn,//covers.openlibrary.org/b/olid/OL24083924M-M.jpg,"Publish Date May 25, 2010|Publisher  Hutchinson|Pages 288","Littlejohn returns with a fiercely hilarious collection of pieces on the Brown YearsFollowing his Sunday Times No. 1 bestseller, Littlejohn's Britain, the Daily Mail's most successful columnist delivers the coup de grace to New Labour, as the nation prepares to vote them out of office. He is not only tough on Brown and the causes of Brown, but devastatingly funny about 'Elf and Safety', 'Yuman Rights', the Surveillance Society and all the bureaucratic absurdities that make modern life worse than anything George Orwell ever imagined. 'Littlejohn has been ... a vivid exponent of a great British columnar style that stretches back five centuries or more. He's a distant, bastard cousin of Thomas Nash, Daniel Defoe and Alexander Pope. Cassandra and Bernard Levin might justly buy him a pint in the Chesire Cheese. Like or loathe him, he's the real, talented deal.' Observer   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Younguncle comes to town,Vandana Singh,humor,First published in 2004,/works/OL15858624W?edition=ia%3Ayoungunclecomest00sing,/authors/OL1404857A/Vandana_Singh,//covers.openlibrary.org/b/olid/OL3400030M-M.jpg,Publish Date 2006|Publisher  Viking|Language English,"In a small town in northern India, three siblings await their father's youngest brother, Younguncle, who is said to be somewhat eccentric.   Read more Read less",3 Want to read|0 Currently reading|0 Have read
Whores of Lost Atlantis: A Novel,Charles Busch,humor,First published in 1993,/works/OL1701717W?edition=ia%3Awhoresoflostatla00busc,/authors/OL193821A/Charles_Busch,//covers.openlibrary.org/b/olid/OL1394185M-M.jpg,Publish Date 1993|Publisher  Hyperion|Language English|Pages 290,"In this madcap novel, Drama Desk Award winner Charles Busch brings to the page the plot twists and flamboyant, appealing characters that made his Vampire Lesbians of Sodom one of the longest-running plays in Off-Broadway history. Set in downtown New York City, Whores of Lost Atlantis features Julian Young, a performer and playwright who tells the story of his acting troupe's hilarious struggle to assemble an Off-Broadway production of Julian's play, Whores of Lost Atlantis, in which Julian acts in drag. The novel's unforgettable cast of characters includes Joel, a perfect English gentleman from Indiana; Roxie, an actress/librarian with moxie; Buster, a voluptuous young alcoholic; Camille, the fiery wig designer Julian considers having an affair with; Perry, Julian's best friend, with a weakness for plastic surgery and peroxide; and Kiko, the wonderfully wicked performance artist who tries to sabotage Julian's career. Getting his play produced proves to be a picaresque adventure with plenty of surprises, leaving the reader feverishly turning pages to see if the show can go on.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Missy Piggle-Wiggle and the Whatever Cure,Ann M. Martin,humor,First published in 2016,/works/OL17883952W?edition=ia%3Amissypigglewiggl0000mart,/authors/OL2703437A/Ann_M._Martin,//covers.openlibrary.org/b/olid/OL27226434M-M.jpg,Publish Date 2016|Language English|Pages 241,"""Mrs. Piggle-Wiggle has left her Upside-Down House and the animals that live there in the care of her twenty-something niece, Missy. Luckily for the town's families, Missy Piggle-Wiggle is capable of concocting the same sort of inventive cures for bad behavior that made her aunt an indispensable community resource""--   Read more Read less",4 Want to read|0 Currently reading|0 Have read
Admissions,Nancy Lieberman,humor,First published in 2005,/works/OL17726974W?edition=ia%3Aadmissions00nanc,/authors/OL1388442A/Nancy_Lieberman,//covers.openlibrary.org/b/olid/OL26328164M-M.jpg,"Publish Date 2005|Publisher  Warner,              Melia [distributor]|Language English|Pages 355",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Capitaine Static,Alain M. Bergeron,humor,First published in 2007,/works/OL17859802W?edition=ia%3Acapitainestatic0000berg_w0s6,/authors/OL1506574A/Alain_M._Bergeron,//covers.openlibrary.org/b/olid/OL26443470M-M.jpg,Publish Date 2007|Publisher  Québec Amérique|Language French|Pages 53,"Depuis que Charles Simard a revêtu un costume de super-héros masqué, un jour d'Hallowhen, il s'est découvert une fabuleuse capacité à emmagasiner l'électricité statique. Dès lors, chaussé de ses pantoufles en ""Phentex"", le Capitaine Static était né! Défendant les victimes innocentes de Gros Joe et de ses acolytes, dont Fred la limace, le petit frère de la jolie Pénélope, sa devise est devenue: Qui s'y frotte, s'y tic! -- Un roman graphique intégrant une bonne part de cases BD et de phylactères, dans lesquels le super-héros sympathique et son entourage s'animent avec humour et autodérision. [SDM].   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Going in circles,Pamela Ribon,humor,First published in 2010,/works/OL17906555W?edition=ia%3Agoingincirclesno0000ribo,/authors/OL1398537A/Pamela_Ribon,//covers.openlibrary.org/b/olid/OL23972678M-M.jpg,Publish Date 2010|Publisher  Downtown Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Shoo, Fly Guy!",Tedd Arnold,humor,First published in 2006,/works/OL478798W?edition=ia%3Ashooflyguy0000arno,/authors/OL29998A/Tedd_Arnold,//covers.openlibrary.org/b/olid/OL24332668M-M.jpg,Publish Date September 2006|Publisher  Cartwheel Books,This edition doesn't have a description yet. Can you add one?,17 Want to read|3 Currently reading|10 Have read
President Taft is stuck in the bath,Mac Barnett,humor,First published in 2014,/works/OL19707375W,/authors/OL5097411A/Mac_Barnett,//covers.openlibrary.org/b/olid/OL32267807M-M.jpg,Publish Date 2014|Publisher  Candlewick Press|Language English,"George Washington crossed the Delaware in the dead of night. Abraham Lincoln saved the Union. And President William Howard Taft, a man of great stature - well, he got stuck in a bathtub. Now how did he get unstuck? Author Mac Barnett and illustrator Chris Van Dusen bring their full comedic weight to this legendary story, imagining a parade of clueless cabinet members advising the exasperated president, leading up to a hugely satisfying, hilarious finale.  This picture book relates the humorous incident of President Taft getting himself stuck in a bathtub in the White House on the day of his inauguration.   Read more Read less",10 Want to read|0 Currently reading|2 Have read
Masters of disaster,Gary Paulsen,humor,First published in 2010,/works/OL15883401W?edition=ia%3Aisbn_9780545398152,/authors/OL4452558A/Gary_Paulsen,//covers.openlibrary.org/b/olid/OL26339380M-M.jpg,Publish Date 2010|Publisher  Scholastic|Language English|Pages 102,"Twelve-year-old Henry's grand adventures spell disaster for best chums Riley and Reed, who always seems to land in a pile of ""smelly goo.""   Read more Read less",6 Want to read|0 Currently reading|1 Have read
The pig who saved the world,Paul Shipton,humor,First published in 2006,/works/OL16026614W?edition=ia%3Apigwhosavedworld0000ship,/authors/OL30686A/Paul_Shipton,//covers.openlibrary.org/b/olid/OL7359715M-M.jpg,"Publish Date July 6, 2006|Publisher  Puffin Books,              Puffin|Pages 272","Continues the epic tale of Gyllus, a talking pig, as he and his friends, ex-priestess Sibyl and poet Homer, set off on the high seas in search of Circe, who can return Gryllus to his human state, but first they must free some captive gods and, perhaps, save the world again.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
"Stardust Lost: The Triumph, Tragedy, and Mishugas of the Yiddish Theater in America",Stefan Kanfer,humor,First published in 2006,/works/OL14958075W?edition=ia%3Astardustlosttriu00kanf,/authors/OL32853A/Stefan_Kanfer,//covers.openlibrary.org/b/olid/OL8363000M-M.jpg,"Publish Date October 24, 2006|Publisher  Knopf|Language English|Pages 352",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leading with my chin,Jay Leno,humor,First published in 1996,/works/OL2005380W?edition=ia%3Aleadingwithmychi00leno,/authors/OL241557A/Jay_Leno,//covers.openlibrary.org/b/olid/OL996245M-M.jpg,Publish Date 1996|Publisher  HarperCollinsPublishers|Language English|Pages 278,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|1 Have read
Comic Medievalism,Louise D'Arcens,humor,First published in 2014,/works/OL21077285W,/authors/OL7010808A/Louise_D'Arcens,//covers.openlibrary.org/b/olid/OL28533676M-M.jpg,"Publish Date 2014|Publisher  Boydell & Brewer, Limited,              D. S. Brewer,              D.S. Brewer|Language English|Pages 219",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Case of the Reincarnated Client,Tarquin Hall,humor,First published in 2020,/works/OL21682866W,/authors/OL1449458A/Tarquin_Hall,//covers.openlibrary.org/b/olid/OL29496184M-M.jpg,"Publish Date May 05, 2020|Publisher  Blackstone Publishing|Pages 1",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Remarkable Inventions of Walter Mortinson,Quinn Sosna-Spear,humor,First published in 2019,/works/OL20151188W,/authors/OL7633366A/Quinn_Sosna-Spear,//covers.openlibrary.org/b/olid/OL27331066M-M.jpg,"Publish Date 2020|Publisher  Simon & Schuster Books For Young Readers,              Simon & Schuster Books for Young Readers|Language English|Pages 352",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Peter Powers and the League of Lying Lizards!,Kent Clark,humor,First published in 2017,/works/OL19622365W,/authors/OL2936080A/Kent_Clark,//covers.openlibrary.org/b/olid/OL26843401M-M.jpg,"Publish Date Jun 20, 2017|Publisher  Little, Brown Books for Young Readers|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Froggy goes to the doctor,Jonathan London,humor,First published in 2002,/works/OL81057W?edition=ia%3Afroggygoestodoct00jona,/authors/OL19943A/Jonathan_London,//covers.openlibrary.org/b/olid/OL25876662M-M.jpg,Publish Date 2002|Publisher  Scholastic,"Froggy isn't looking forward to his check-up because he might get a shot but when it's over and he's pronounced a very healthy frog, Dr. Mugwort is the one who dreads Froggy's next visit.   Read more Read less",8 Want to read|1 Currently reading|4 Have read
Kishibe Rohan Louvre e Iku,Hirohiko Araki,humor,First published in 2011,/works/OL16699632W,/authors/OL6587266A/Hirohiko_Araki,//covers.openlibrary.org/b/olid/OL25371881M-M.jpg,"Publish Date 2012|Publisher  NBM Pub.,              NBM ComicsLit,              Nantier Beall Minoustchine Publishing|Language English|Pages 128","As Rohan, a young Japanese manga artist, is drawing, he meets a mysterious, beautiful woman who tells him of a cursed 200-year-old painting. The painting was created using the blackest ink ever known, which came from a 1,000-year-old tree that the painter had cut down without the approval of the Emperor. The painter was executed for this, but the painting was saved from destruction by a curator of the Louvre. A decade later, Rohan visits Paris and asks the museum to unearth the painting from deep within its archives—but he is completely unprepared for the power of the curse he has unleashed.  (Source: NBM Publishing)   Read more Read less",2 Want to read|0 Currently reading|1 Have read
Mrs. Millie goes to Philly!,Judy Cox,humor,First published in 2008,/works/OL51533W,/authors/OL19545A/Judy_Cox,//covers.openlibrary.org/b/olid/OL35734511M-M.jpg,Publish Date 2008|Publisher  Marshall Cavendish|Language English,Students enjoy their teacher's silly misuse of words during a class field trip to Philadelphia.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Stories from our house,Richard Tulloch,humor,First published in 1987,/works/OL3676709W?edition=ia%3Astoriesfromourho0000tull,/authors/OL634332A/Richard_Tulloch,//covers.openlibrary.org/b/olid/OL15079793M-M.jpg,Publish Date 1988|Publisher  Kids Can Press|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Defining John Bull,Tamara L. Hunt,humor,First published in 2003,/works/OL5969390W,/authors/OL1482536A/Tamara_L._Hunt,//covers.openlibrary.org/b/olid/OL3578639M-M.jpg,Publish Date 2003|Publisher  Ashgate|Language English|Pages 452,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
