title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Interorganizational Decision Making,Roger Chisholm,business__economics,First published in 2007,/works/OL21231260W,/authors/OL6537347A/Roger_Chisholm,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  AldineTransaction|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Advances in Responsible Land Administration,Jaap Zevenbergen,business__economics,First published in 2015,/works/OL21284204W,/authors/OL5715816A/Jaap_Zevenbergen,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Taylor & Francis Group|Language English|Pages 305,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Statistical methods with applications to demography and life insurance,Estáte V. Khmaladze,business__economics,First published in 2013,/works/OL23282079W,/authors/OL8831325A/Estáte_V._Khmaladze,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  CRC Press|Language English|Pages 228,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Industrial Unemployment in Germany 1873-1913,Linda A. Heilman,business__economics,First published in 2017,/works/OL21309441W,/authors/OL8163614A/Linda_A._Heilman,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Innovation in Environmental Leadership,Benjamin W. Redekop,business__economics,First published in 2018,/works/OL21310149W,/authors/OL8163979A/Benjamin_W._Redekop,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Taylor & Francis Group|Language English|Pages 246,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Heads or Tails,Evgueni Ivantsov,business__economics,First published in 2013,/works/OL21250849W,/authors/OL8138294A/Evgueni_Ivantsov,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Taylor & Francis Group|Language English|Pages 324,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leading at All Levels,Annette MacArtain-Kerr,business__economics,First published in 2018,/works/OL21287963W,/authors/OL8154447A/Annette_MacArtain-Kerr,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Taylor & Francis Group|Language English|Pages 154,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Multinational Corporations and European Regional Systems of Innovation,John Cantwell,business__economics,First published in 2005,/works/OL21255210W,/authors/OL4427166A/John_Cantwell,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Taylor & Francis Group|Language English|Pages 216,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Emergence of Modern Central Banking from 1918 to the Present,Jaime Reis,business__economics,First published in 2000,/works/OL21263329W,/authors/OL438965A/Jaime_Reis,//covers.openlibrary.org/b/olid/OL12044684M-M.jpg,Publish Date July 2000|Publisher  Ashgate Publishing|Language English|Pages 385,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Online TV,Catherine Johnson,business__economics,First published in 2019,/works/OL20520829W,/authors/OL4812566A/Catherine_Johnson,//covers.openlibrary.org/b/olid/OL27759673M-M.jpg,"Publish Date Jan 23, 2019|Publisher  Routledge|Pages 188",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
International business travel in the global economy,Jonathan V. Beaverstock,business__economics,First published in 2010,/works/OL15483998W?edition=ia%3Ainternationalbus0000unse_y1r2,/authors/OL6848054A/Jonathan_V._Beaverstock,//covers.openlibrary.org/b/olid/OL24448472M-M.jpg,Publish Date 2010|Publisher  Ashgate|Language English|Pages 242,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Industrial environmental performance metrics,National Research Council Staff,business__economics,First published in 1999,/works/OL17847025W?edition=ia%3Aindustrialenviro0000nati,/authors/OL3426518A/National_Research_Council_Staff,//covers.openlibrary.org/b/olid/OL10357931M-M.jpg,"Publish Date August 24, 1999|Publisher  National Academies Press|Language English|Pages 264",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reluctant Managers,Richard Scase,business__economics,First published in 2015,/works/OL21292656W,/authors/OL714051A/Richard_Scase,//covers.openlibrary.org/b/olid/OL28830044M-M.jpg,"Publish Date 2015|Publisher  Taylor & Francis Group,              Routledge|Language English|Pages 226",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
International Public Financial Management,Gary Bandy,business__economics,First published in 2018,/works/OL21330648W,/authors/OL7048972A/Gary_Bandy,//covers.openlibrary.org/b/olid/OL28890701M-M.jpg,"Publish Date 2018|Publisher  Taylor & Francis Group,              Routledge|Language English|Pages 260",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Management Control Systems in Japan,Takashi Shimizu,business__economics,First published in 2017,/works/OL21299135W,/authors/OL3122993A/Takashi_Shimizu,//covers.openlibrary.org/b/olid/OL28840466M-M.jpg,"Publish Date 2017|Publisher  Taylor & Francis Group,              Routledge|Language English|Pages 164",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Physics from planet earth : an introduction to mechanics,Joseph C. Amato,business__economics,First published in 2015,/works/OL17800013W?edition=ia%3Adoesimplifiedpra0000ande,/authors/OL7866743A/Joseph_C._Amato,//covers.openlibrary.org/b/olid/OL26389565M-M.jpg,Publish Date 2015|Publisher  CRC Press|Pages 611,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Men, Masculinities and Disaster",Elaine Enarson,business__economics,First published in 2016,/works/OL21274441W,/authors/OL8076126A/Elaine_Enarson,//covers.openlibrary.org/b/olid/OL28803423M-M.jpg,"Publish Date 2016|Publisher  Taylor & Francis Group,              Routledge|Language English|Pages 268",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Manufacturing Productivity in China,Li Zheng,business__economics,First published in 2015,/works/OL21245258W,/authors/OL3338601A/Li_Zheng,//covers.openlibrary.org/b/olid/OL28762394M-M.jpg,"Publish Date 2015|Publisher  Taylor & Francis Group,              CRC Press|Language English|Pages 368",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Collaborative Policing,Peter C. Kratcoski,business__economics,First published in 2015,/works/OL21295919W,/authors/OL7925317A/Peter_C._Kratcoski,//covers.openlibrary.org/b/olid/OL28835259M-M.jpg,"Publish Date 2015|Publisher  Taylor & Francis Group,              Routledge|Language English|Pages 360",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Implementing industrial ecology,Cyril Adoue,business__economics,First published in 2010,/works/OL16527476W,/authors/OL7085511A/Cyril_Adoue,//covers.openlibrary.org/b/olid/OL25219120M-M.jpg,"Publish Date 2011|Publisher  Science Publishers,              Marketed and distributed by CRC Press,              CRC Press|Language English|Pages 146",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Water policy, tourism, and recreation",Lin Crase,business__economics,First published in 2011,/works/OL16212286W,/authors/OL2932837A/Lin_Crase,/images/icons/avatar_book-sm.png,"Publish Date 2011|Publisher  RFF Press,              Routledge|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The economics of the construction industry,Gerald Finkel,business__economics,First published in 1997,/works/OL3344912W,/authors/OL542664A/Gerald_Finkel,//covers.openlibrary.org/b/olid/OL1004894M-M.jpg,"Publish Date 1997|Publisher  M.E. Sharpe,              Routledge|Language English|Pages 177",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Organizing change,William W. Lee,business__economics,First published in 2003,/works/OL16920244W?edition=ia%3Aorganizingchange00leew_477,/authors/OL590523A/William_W._Lee,//covers.openlibrary.org/b/olid/OL8148958M-M.jpg,Publish Date May 2003|Publisher  Pfeiffer|Language English|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The future of private sector unionism in the United States,James T. Bennett,business__economics,First published in 2002,/works/OL18962895W?edition=ia%3Afutureofprivates0000unse,/authors/OL232889A/James_T._Bennett,//covers.openlibrary.org/b/olid/OL3952895M-M.jpg,Publish Date 2002|Publisher  M.E. Sharpe|Language English|Pages 420,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Storytelling and the future of organizations,David M. Boje,business__economics,First published in 2011,/works/OL15988217W?edition=ia%3Aisbn_9780415873918,/authors/OL726793A/David_M._Boje,//covers.openlibrary.org/b/olid/OL24892854M-M.jpg,Publish Date 2011|Publisher  Routledge|Language English|Pages 413,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Optimizing luck,Thomas Meylan,business__economics,First published in 2007,/works/OL12276172W,/authors/OL5366005A/Thomas_Meylan,//covers.openlibrary.org/b/olid/OL11274582M-M.jpg,Publish Date 2007|Publisher  Davies-Black Pub.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Strategic management,Paul Joyce,business__economics,First published in 2001,/works/OL2874120W?edition=ia%3Astrategicmanagem0000joyc,/authors/OL434254A/Paul_Joyce,//covers.openlibrary.org/b/olid/OL22858145M-M.jpg,Publish Date 2001|Publisher  Kogan Page|Language English|Pages 578,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Advertising on the Internet,Steven Armstrong,business__economics,First published in 2000,/works/OL9485540W?edition=ia%3Aadvertisingonint0000arms,/authors/OL3500623A/Steven_Armstrong,//covers.openlibrary.org/b/olid/OL10768559M-M.jpg,Publish Date July 2000|Publisher  Kogan Page|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Asking about prices,Elie Canetti,business__economics,First published in 1998,/works/OL17765601W?edition=ia%3Aaskingaboutprice00alan,/authors/OL2938419A/Elie_Canetti,//covers.openlibrary.org/b/olid/OL680005M-M.jpg,Publish Date 1998|Publisher  Russell Sage Foundation|Language English|Pages 380,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
European demography and economic growth,W. Robert Lee,business__economics,First published in 1979,/works/OL19032632W,/authors/OL1807550A/W._Robert_Lee,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Croom Helm|Language English|Pages 413,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sustainability Transitions in South Africa,Najma Mohamed,business__economics,First published in 2018,/works/OL21344260W,/authors/OL1613169A/Najma_Mohamed,//covers.openlibrary.org/b/olid/OL35534923M-M.jpg,Publish Date 2018|Publisher  Taylor & Francis Group|Language English|Pages 222,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cracking Latin America,Allyn Enderlyn,business__economics,First published in 1993,/works/OL3573271W?edition=ia%3Acrackinglatiname00ende,/authors/OL602936A/Allyn_Enderlyn,//covers.openlibrary.org/b/olid/OL1147963M-M.jpg,Publish Date 1994|Publisher  Probus|Language English|Pages 403,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Design of management systems in U.S.S.R. industry,B. Z. Milʹner,business__economics,First published in 1899,/works/OL3120193W,/authors/OL491893A/B._Z._Milʹner,//covers.openlibrary.org/b/olid/OL2710526M-M.jpg,"Publish Date 1986|Publisher  D. Reidel Pub. Co.,              Sold and distributed in the U.S.A. and Canada by Kluwer Academic Publishers|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploring New Horizons and Challenges for Social Studies in a New Normal,Idris,business__economics,First published in 2022,/works/OL27810415W,/authors/OL10377533A/Idris,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to Win Work,Jan Knikker,business__economics,First published in 2021,/works/OL25768777W,/authors/OL9744265A/Jan_Knikker,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  RIBA Publications|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Business Cycles and Depressions,David Glasner,business__economics,First published in 1997,/works/OL4632290W?edition=ia%3Abusinesscyclesde00newy,/authors/OL950787A/David_Glasner,//covers.openlibrary.org/b/olid/OL8121584M-M.jpg,"Publish Date January 1, 1997|Publisher  Routledge|Language English|Pages 779",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Communicating for Results,Carolyn Meyer,business__economics,First published in 2006,/works/OL20706931W?edition=ia%3Acommunicatingfor0000meye_y6u5,/authors/OL4753275A/Carolyn_Meyer,//covers.openlibrary.org/b/olid/OL28449591M-M.jpg,"Publish Date 2010|Publisher  Oxford University Press, Incorporated|Language English|Pages 528",This edition doesn't have a description yet. Can you add one?,15 Want to read|0 Currently reading|0 Have read
Managing complexity in the public services,Philip Haynes,business__economics,First published in 2015,/works/OL20002898W,/authors/OL37613A/Philip_Haynes,/images/icons/avatar_book-sm.png,Publish Date 2015|Language English|Pages 161,"""The application of complexity theory to management and the social sciences has been a key development in theory and practice over the last decade. This approach questions the possibility of finding universal methods of practice, and proposes a pragmatic and humanistic management style that evolves out of a reflective method. The focus is on practitioners observing patterns of similarity and being adaptable in decision-making.Bringing complexity theory into management reveals the importance of organizational culture and effective communication because people, their values and their objectives are at the heart of this method. Information technology provides a framework for complex communication and knowledge use, but it cannot replace highly developed professional negotiations and cooperation.This book argues that the complexity of the public service world limits the usefulness of classical and rational scientific management approaches such as New Public Management. Excessive marketization threatens a collaborative approach and overly rigid approaches to performance management and strategic management can be dysfunctional.Managing Complexity in the Public Services 2nd Edition advances a method of management practice that copes with the stark realities of the complex and unpredictable public policy world. It develops pragmatic management practices from action research that will be valuable to both academics and practitioners. The result is a new value-based practice for the post-crisis public service world""--  ""Complexity theory has grown in importance over the last decade and its development has enabled a universal method of practice which proposes a pragmatic and humanistic management practice. The application of complexity theory highlights the importance of the development of an organizations culture and communication, it enables them to be dynamic whilst maintaining coherence and stability. It places the workers, their values and mission at the heart of the organizations practices, recognising that information technology may provide a framework for complex communication and knowledge use but cannot replace highly developed professional negotiations and cooperation. This new edition of Managing Complexity in the Public Services argues that the complexity of the public service world limits the usefulness of classical and rational scientific management approaches like the New Public Managerialism (NPM). As a result overly rigid approaches to performance management and strategic management can be highly dysfunctional in the public context. Managing Complexity in the Public Services takes further the articulation of a method of management practice that can cope with the stark realities of the complex and unpredictable public policy world. It develops a number of management practices developed in action research that will be of high use to both academics and practitioners and helps detail how complexity theory can be applied in practice The result is a new value based practice for the post crisis public service world""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Corporate Social Responsibility, Sustainability and Public Relations",Donnalyn Pompper,business__economics,First published in 2015,/works/OL21252862W,/authors/OL8063517A/Donnalyn_Pompper,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Taylor & Francis Group|Language English|Pages 214,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Researchers and their ""subjects""",Marie Smyth,business__economics,First published in 2004,/works/OL16278069W?edition=ia%3Aresearcherstheir00smyt,/authors/OL5361854A/Marie_Smyth,//covers.openlibrary.org/b/olid/OL3464409M-M.jpg,Publish Date 2004|Publisher  Policy Press|Language English|Pages 227,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Critical Perspectives on Coercive Interventions,Claire Spivakovsky,business__economics,First published in 2018,/works/OL21348566W,/authors/OL8141188A/Claire_Spivakovsky,//covers.openlibrary.org/b/olid/OL28915843M-M.jpg,"Publish Date 2018|Publisher  Taylor & Francis Group,              Routledge|Language English|Pages 266",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Working with Your Homeowners Association,Marlene Coleman,business__economics,First published in 2003,/works/OL15173875W?edition=ia%3Aworkingwithyourh0000cole,/authors/OL1478629A/Marlene_Coleman,//covers.openlibrary.org/b/olid/OL24305598M-M.jpg,"Publish Date 2005|Publisher  Sourcebooks, Inc.,              Sourcebooks, Incorporated|Language English","“...an absolute MUST HAVE for anyone owning or planning to purchase a condominium. Don’t buy a condo without it.”—Jerome Jahn, Attorney and Real Estate BrokerPasadena, CaliforniaBE PART OF A THRIVING COMMUNITY—YOURS!Every community—whether condominium, townhouse or gated—has the potential to be a great place to live. Safe and secure. Neighborly. A place to not only protect, but increase what may be your biggest investment. When moving into a community with a homeowners association, you not only buy a home, you choose a way of life.“Here, at last, is a truly comprehensive manual on condominium living, written by knowledgeable homeowners, for homeowners. You’ll want to read it from cover to cover and keep it as a living reference as you learn the ins and outs of your community operations.”—Judy G. Campion, AMS, CCAM, PCAM, Los Angeles, California“Working with Your Homeowners Association is a valuable guide to all aspects of community living. It provides the tools and blueprint necessary for all involved in the workings of community life....great benefit at all levels—residents, directors, committees, and attorneys.”—Stephen C. Sawicki, Attorney, Orlando, FloridaGET EXPERT GUIDANCE ON ALL OF THE IMPORTANT ISSUES--The structure and management of a homeowners association--Getting involved with your association to create a positive community experience--Keeping your association—and your investment—financially securePlus, questionnaires, checklists, a board member manual and other recommended reading and resources for you and your association.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Economic sanctions,Hossein Askari,business__economics,First published in 2003,/works/OL19439215W,/authors/OL398075A/Hossein_Askari,//covers.openlibrary.org/b/olid/OL8673178M-M.jpg,Publish Date 2003|Publisher  Praeger|Language English|Pages 223,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Business process reengineering,Henry J. Johansson,business__economics,First published in 1994,/works/OL19055850W,/authors/OL2744247A/Henry_J._Johansson,//covers.openlibrary.org/b/olid/OL7631486M-M.jpg,Publish Date 1994|Publisher  Wiley|Language English|Pages 241,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Marketing in practice, 2002-2003",Gill Kelley,business__economics,First published in 2002,/works/OL9157953W,/authors/OL3234659A/Gill_Kelley,//covers.openlibrary.org/b/olid/OL9317079M-M.jpg,Publish Date 2002|Publisher  Butterworth-Heinemann|Language English|Pages 202,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Accounting & auditing research,Thomas R Weirich,business__economics,First published in 1999,/works/OL11993469W,/authors/OL5171943A/Thomas_R_Weirich,//covers.openlibrary.org/b/olid/OL16971792M-M.jpg,Publish Date 2000|Publisher  South-Western College Pub.|Language English|Pages 184,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The thing in the bushes,Kevin Graham Ford,business__economics,First published in 2001,/works/OL2959692W,/authors/OL452027A/Kevin_Graham_Ford,//covers.openlibrary.org/b/olid/OL9618122M-M.jpg,Publish Date 2001|Publisher  Pinon Press|Language English|Pages 287,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Microfinance in fisheries and aquaculture,Uwe Tietze,business__economics,First published in 2003,/works/OL7824745W,/authors/OL2485630A/Uwe_Tietze,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Food and Agriculture Organization of the United Nations|Language English|Pages 103,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Stock split secrets,Miles Nelson,business__economics,First published in 2000,/works/OL7796526W?edition=ia%3Astocksplitsecret0000nels,/authors/OL2462026A/Miles_Nelson,//covers.openlibrary.org/b/olid/OL6782441M-M.jpg,Publish Date 2000|Publisher  Lighthouse Pub. Group|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Financial Reporting,Catherine Gowthorpe,business__economics,First published in 2000,/works/OL8867321W,/authors/OL3046794A/Catherine_Gowthorpe,//covers.openlibrary.org/b/olid/OL10809233M-M.jpg,"Publish Date December 29, 2003|Publisher  CIMA Publishing|Language English|Pages 806",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The six-figure job-hunting handbook,Glen Ellis,business__economics,First published in 2002,/works/OL8496315W?edition=ia%3Asixfigurejobhunt00elli,/authors/OL2838771A/Glen_Ellis,//covers.openlibrary.org/b/olid/OL23094945M-M.jpg,Publish Date 2002|Publisher  Prima Venture|Language English|Pages 249,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Relentless,Johny K. Johansson,business__economics,First published in 1997,/works/OL16066262W,/authors/OL27157A/Johny_K._Johansson,//covers.openlibrary.org/b/olid/OL9537283M-M.jpg,Publish Date 1997|Publisher  HarperBusiness|Language English|Pages 198,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Financial accounting,Robert W. Ingram,business__economics,First published in 2000,/works/OL16061801W?edition=ia%3Afinancialaccount00ingr,/authors/OL386011A/Robert_W._Ingram,//covers.openlibrary.org/b/olid/OL24960459M-M.jpg,Publish Date 2000|Publisher  South-Western College|Language English|Pages 568,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tales of knock your socks off service,Kristin Anderson,business__economics,First published in 1997,/works/OL2699916W?edition=ia%3Atalesofknockyour00ande,/authors/OL394606A/Kristin_Anderson,//covers.openlibrary.org/b/olid/OL682671M-M.jpg,Publish Date 1998|Publisher  AMACOM|Language English|Pages 193,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
OECD economic surveys,Organisation for Economic Co-operation a...,business__economics,First published in 1968,/works/OL27272826W?edition=ia%3Aoecdeconomicsurv0019unse_d8e0,/authors/OL2139510A/Organisation_for_Economic_Co-operation_and_Development,//covers.openlibrary.org/b/olid/OL12900700M-M.jpg,Publish Date November 2005|Publisher  Organization for Economic|Language English|Pages 108,"This OECD 2005 Economic Survey of Chile's economy examines key challenges including encouraging innovation, continuing to foster pro-competition regulation, and making better use of labour inputs.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Structural reforms, technological gaps and economic development",Mario Cimoli,business__economics,First published in 2002,/works/OL10121319W,/authors/OL4109985A/Mario_Cimoli,//covers.openlibrary.org/b/olid/OL17055989M-M.jpg,"Publish Date 2002|Publisher  CEPAL, División de Desarrollo Productivo y Empresarial|Language English|Pages 50",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Modern Caribbean Economy, Volume I",Nikolaos Karagiannis,business__economics,First published in 2016,/works/OL26746848W,/authors/OL2811996A/Nikolaos_Karagiannis,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Business Expert Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Entre la equidad y el crecimiento,Pablo Gerchunoff,business__economics,First published in 2004,/works/OL4003145W,/authors/OL737496A/Pablo_Gerchunoff,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Siglo Veintiuno Editores Argentina|Language Spanish|Pages 126,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Una Argentina posible,Eric Calcagno,business__economics,First published in 2004,/works/OL5874752W,/authors/OL1446821A/Eric_Calcagno,//covers.openlibrary.org/b/olid/OL3458992M-M.jpg,"Publish Date 2004|Publisher  Ediciones Le Monde diplomatique, El Diplo, Capital Intelectual|Language Spanish|Pages 93",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La economía china ante el siglo XXI,Pablo Bustelo,business__economics,First published in 1996,/works/OL2474107W,/authors/OL345107A/Pablo_Bustelo,//covers.openlibrary.org/b/olid/OL581672M-M.jpg,"Publish Date 1996|Publisher  Editorial Síntesis,              Sintesis|Language Spanish|Pages 255",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Die GKV zwischen Ausgabendynamik, Einnahmeschwäche und Koordinierungsproblemen",Bad Orber Gespräche (7th 2002),business__economics,First published in 2003,/works/OL13487362W,/authors/OL6361654A/Bad_Orber_Gespräche_(7th_2002),/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  P. Lang|Language German|Pages 366,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introduction to matrix theory,Ferenc Szidarovszky,business__economics,First published in 2002,/works/OL12027487W,/authors/OL5193726A/Ferenc_Szidarovszky,//covers.openlibrary.org/b/olid/OL9195304M-M.jpg,"Publish Date 2002|Publisher  World Scientific,              World Scientific Pub Co Inc,              World Scientific Publishing Company|Language English|Pages 501",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Entrepreneur magazine's Success for less,Terry Adams,business__economics,First published in 1999,/works/OL12071104W?edition=ia%3Aentrepreneurmaga00adam,/authors/OL5222128A/Terry_Adams,//covers.openlibrary.org/b/olid/OL22978471M-M.jpg,Publish Date 1999|Publisher  Entrepreneur Media|Language English|Pages 426,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sleeping with your business partner,Becky Stewart-Gross,business__economics,First published in 2007,/works/OL12252589W,/authors/OL5348383A/Becky_Stewart-Gross,//covers.openlibrary.org/b/olid/OL12336356M-M.jpg,"Publish Date 2007|Publisher  Capital Books, Inc.|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Start your own business on eBay,Jacquelyn Lynn,business__economics,First published in 2007,/works/OL5728579W?edition=ia%3Astartyourownbusi0000lynn,/authors/OL1392904A/Jacquelyn_Lynn,//covers.openlibrary.org/b/olid/OL17567622M-M.jpg,Publish Date 2007|Publisher  Entrepreneur Press|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Structure of Applied General Equilibrium Models,Victor Ginsburgh,business__economics,First published in 2002,/works/OL9378592M,/authors/OL543885A/Victor_Ginsburgh,//covers.openlibrary.org/b/olid/OL9378592M-M.jpg,"Publish Date February 7, 2002|Publisher  The MIT Press|Language English|Pages 575",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Study Guide to accompany Principles of Economics,Jack Mogab,business__economics,First published in 2005,/works/OL9261902M,/authors/OL2640728A/Jack_Mogab,/images/icons/avatar_book-sm.png,"Publish Date December 20, 2005|Publisher  McGraw-Hill/Irwin|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Microeconomics,Arthur O'Sullivan,business__economics,First published in 2002,/works/OL9286064M,/authors/OL392294A/Arthur_O'Sullivan,//covers.openlibrary.org/b/olid/OL9286064M-M.jpg,"Publish Date April 5, 2002|Publisher  Prentice Hall|Language English|Pages 463",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Macroeconomics and Active Graph CD Package,David Colander,business__economics,First published in 2002,/works/OL9286741M,/authors/OL2638665A/David_Colander,//covers.openlibrary.org/b/olid/OL9286741M-M.jpg,"Publish Date November 15, 2002|Publisher  Prentice Hall|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Microeconomics,James D. Gwartney,business__economics,First published in 2002,/works/OL9226208M,/authors/OL35703A/James_D._Gwartney,//covers.openlibrary.org/b/olid/OL9226208M-M.jpg,"Publish Date July 19, 2002|Publisher  South-Western College Pub|Language English|Pages 608",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Study Guide (Printed) t/a The Micro Economy Today 10e,Linda Wilson,business__economics,First published in 2005,/works/OL9261384M,/authors/OL2634932A/Linda_Wilson,/images/icons/avatar_book-sm.png,"Publish Date January 18, 2005|Publisher  McGraw-Hill/Irwin|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
