title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
"Laporan pelaksanaan Penataran Administrasi Keuangan bagi Bendaharawan Departemen Agama se Propinsi Sulawesi Utara-Tengah, tanggal 2 s/d 11 November 1981 di Manado",Indonesia) Penataran Administrasi Keuang...,finance,First published in 1981,/works/OL35514408W,/authors/OL12847982A/Indonesia)_Penataran_Administrasi_Keuangan_bagi_Bendaharawan_Departemen_Agama_se_Propinsi_Sulawesi_U,/images/icons/avatar_book-sm.png,Publish Date 1981|Publisher  Sekretariat Jenderal Departemen Agama R.I.|Language Indonesian|Pages 341,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Investment planning for financial professionals,Geoffrey A. Hirt,finance,First published in 2006,/works/OL1900989W?edition=ia%3Ainvestmentplanni0000hirt,/authors/OL227548A/Geoffrey_A._Hirt,//covers.openlibrary.org/b/olid/OL3408571M-M.jpg,Publish Date 2006|Publisher  McGraw-Hill|Language English|Pages 369,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Real estate investment and finance,Sherman J. Maisel,finance,First published in 1976,/works/OL4131841W?edition=ia%3Arealestateinvest0000mais,/authors/OL776261A/Sherman_J._Maisel,//covers.openlibrary.org/b/olid/OL5208842M-M.jpg,"Publish Date 1976|Publisher  McGraw-Hill,              McGraw-Hill Companies|Language English|Pages 516",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shari'a-compliant,S. Nazim Ali,finance,First published in 2012,/works/OL16190486W?edition=ia%3Ashariacompliantm0000unse,/authors/OL7018673A/S._Nazim_Ali,//covers.openlibrary.org/b/olid/OL25066465M-M.jpg,Publish Date 2012|Publisher  Routledge|Language English|Pages 295,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Accounting & finance,David Horner,finance,First published in 2000,/works/OL24812599W?edition=ia%3Aaccountingfinanc0000horn,/authors/OL2700494A/David_Horner,//covers.openlibrary.org/b/olid/OL10630361M-M.jpg,"Publish Date May 1, 2000|Publisher  Hodder Arnold,              Hodder Education|Pages 193",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Modern Financial Management,Stephen A. Ross,finance,First published in 2009,/works/OL28964105W?edition=ia%3Amodernfinancialm0000unse,/authors/OL7838116A/Stephen_A._Ross,//covers.openlibrary.org/b/olid/OL39823896M-M.jpg,"Publish Date 2009|Publisher  McGraw-Hill Education,              McGraw Hill,              McGraw Hill Higher Education|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Grangaard strategy,Paul A. Grangaard,finance,First published in 2003,/works/OL8077530W?edition=ia%3Agrangaardstrateg0000gran,/authors/OL2689199A/Paul_A._Grangaard,//covers.openlibrary.org/b/olid/OL17920188M-M.jpg,"Publish Date 2003|Publisher  Perigee,              Perigee Trade|Language English|Pages 244",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Justification du syste me d'e conomie politique et financie  re de Fre deric II, roi de Prusse",La Haye de Launay Sr. de,finance,First published in 1789,/works/OL17600522W?edition=ia%3Ajustificationdus00laha,/authors/OL7361407A/La_Haye_de_Launay_Sr._de,//covers.openlibrary.org/b/olid/OL26204099M-M.jpg,Publish Date 1789|Publisher  s.n.|Language French|Pages 112,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pay it down,Jean Sherman Chatzky,finance,First published in 2004,/works/OL16023998W?edition=ia%3Apayitdownfromdeb00chat,/authors/OL391749A/Jean_Sherman_Chatzky,//covers.openlibrary.org/b/olid/OL24927539M-M.jpg,"Publish Date 2004|Publisher  Portfolio,              Portfolio Hardcover|Language English|Pages 220","Presents a simple but effective approach to getting out of debt, offering a series of practical strategies for paying off bills, finding lower interest rates, improving credit, and building personal wealth.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Financial sector crisis and restructuring,Carl-Johan Lindgren,finance,First published in 1999,/works/OL17992689W?edition=ia%3Afinancialsectorc0000unse,/authors/OL539352A/Carl-Johan_Lindgren,//covers.openlibrary.org/b/olid/OL16981444M-M.jpg,Publish Date 1999|Publisher  International Monetary Fund|Language English|Pages 103,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Chicago Board of Trade handbook of futures and options,Chicago Board of Trade,finance,First published in 2006,/works/OL19569756W,/authors/OL4627199A/Chicago_Board_of_Trade,//covers.openlibrary.org/b/olid/OL3411262M-M.jpg,Publish Date 2006|Publisher  McGraw-Hill|Language English|Pages 444,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Global development finance,World Bank,finance,First published in 1997,/works/OL34728341W,/authors/OL10736A/World_Bank,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  World Bank|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Financial liberalization and the reconstruction of state-market relations,Robert B. Packer,finance,First published in 1998,/works/OL1955878W,/authors/OL234655A/Robert_B._Packer,//covers.openlibrary.org/b/olid/OL376028M-M.jpg,Publish Date 1998|Publisher  Garland Pub.|Language English|Pages 223,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Strategic investment,Han T. J. Smit,finance,First published in 2004,/works/OL6037711W?edition=ia%3Astrategicinvestm00smit_208,/authors/OL1518326A/Han_T._J._Smit,//covers.openlibrary.org/b/olid/OL3693028M-M.jpg,,,
Bangladesh,World Bank,finance,First published in 2002,/works/OL23788882W?edition=ia%3Abangladeshfinanc0000unse,/authors/OL10736A/World_Bank,//covers.openlibrary.org/b/olid/OL20170320M-M.jpg,Publish Date 2002|Publisher  World Bank|Language English|Pages 104,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The portable MBA in finance and accounting,John Leslie Livingstone,finance,First published in 1997,/works/OL16584186W?edition=ia%3Aportablembainfi000livi,/authors/OL1909119A/John_Leslie_Livingstone,//covers.openlibrary.org/b/olid/OL668313M-M.jpg,"Publish Date 1997|Publisher  J. Wiley,              John Wiley & Sons|Language English|Pages 622",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The new coffeehouse investor,Bill Schultheis,finance,First published in 2009,/works/OL17018872W?edition=ia%3Anewcoffeehousein00bill,/authors/OL3032136A/Bill_Schultheis,//covers.openlibrary.org/b/olid/OL17102217M-M.jpg,Publish Date 2009|Publisher  Portfolio|Language English|Pages 196,This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|2 Have read
The Winning School Bond,Cheryl M. Conrod,finance,First published in 2002,/works/OL9599961W?edition=ia%3Awinningschoolbon0000conr,/authors/OL3599016A/Cheryl_M._Conrod,//covers.openlibrary.org/b/olid/OL11320992M-M.jpg,,,
The VNR dictionary of business and finance,David M. Brownstone,finance,First published in 1980,/works/OL15886935W,/authors/OL25753A/David_M._Brownstone,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Van Nostrand Reinhold|Language English|Pages 288,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Profit in the futures markets!,Jake Bernstein,finance,First published in 2002,/works/OL18792490W?edition=ia%3Aprofitinfuturesm0000bern,/authors/OL2633373A/Jake_Bernstein,//covers.openlibrary.org/b/olid/OL8747973M-M.jpg,"Publish Date June 15, 2002|Publisher  Bloomberg Press|Language English|Pages 272",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Corporate valuation,David Frykman,finance,First published in 2003,/works/OL6034354W?edition=ia%3Acorporatevaluati00fryk,/authors/OL1516976A/David_Frykman,//covers.openlibrary.org/b/olid/OL3686017M-M.jpg,Publish Date 2003|Publisher  Financial Times Prentice Hall|Language English|Pages 191,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Transnational money management,Vincent G. Massaro,finance,First published in 1978,/works/OL19474432W?edition=ia%3Atransnationalmon0000mass,/authors/OL1271634A/Vincent_G._Massaro,//covers.openlibrary.org/b/olid/OL4750632M-M.jpg,Publish Date 1978|Publisher  Conference Board|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Debt management,John D. Finnerty,finance,First published in 2001,/works/OL18682758W?edition=ia%3Adebtmanagementpr0000finn,/authors/OL536166A/John_D._Finnerty,//covers.openlibrary.org/b/olid/OL8089909M-M.jpg,"Publish Date July 28, 2001|Publisher  Oxford University Press, USA,              Harvard Business School Press|Language English|Pages 430",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Currency and contest in East Asia,William W. Grimes,finance,First published in 2009,/works/OL8382277W?edition=ia%3Acurrencycontesti00grim,/authors/OL2792819A/William_W._Grimes,//covers.openlibrary.org/b/olid/OL21097004M-M.jpg,Publish Date 2009|Publisher  Cornell University Press|Language English|Pages 248,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
State and local governmental developments,American Institute of Certified Public A...,finance,,/works/OL34724682W,/authors/OL12523829A/American_Institute_of_Certified_Public_Accountants._Federal_Government_Division,/images/icons/avatar_book-sm.png,Publisher  American Institute of Certified Public Accountants|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Government finance statistics manual,International Monetary Fund,finance,First published in 2001,/works/OL18424142W,/authors/OL7419217A/International_Monetary_Fund,/images/icons/avatar_book-sm.png,,,
Economic forces at work,Armen Albert Alchian,finance,First published in 1977,/works/OL5845765W?edition=ia%3Aeconomicforcesat0000alch,/authors/OL1434252A/Armen_Albert_Alchian,//covers.openlibrary.org/b/olid/OL4535488M-M.jpg,Publish Date 1977|Publisher  Liberty Press|Language English|Pages 523,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The cost of capital,Cleveland S. Patterson,finance,First published in 1995,/works/OL3504507W?edition=ia%3Acostofcapitalthe0000patt,/authors/OL585713A/Cleveland_S._Patterson,//covers.openlibrary.org/b/olid/OL1106845M-M.jpg,Publish Date 1995|Publisher  Quorum Books|Language English|Pages 315,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Listening To Your Donors,Bruce Campbell,finance,First published in 2000,/works/OL7977308W,/authors/OL1434410A/Bruce_Campbell,//covers.openlibrary.org/b/olid/OL9775624M-M.jpg,,,
Rethinking school finance,Allan Odden,finance,First published in 1992,/works/OL19620646W?edition=ia%3Arethinkingschool0000unse,/authors/OL20871A/Allan_Odden,//covers.openlibrary.org/b/olid/OL1709808M-M.jpg,Publish Date 1992|Publisher  Jossey-Bass|Language English|Pages 357,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Finanzas municipales y mercado urbano en Orihuela,Juan Antonio Barrio Barrio,finance,First published in 1998,/works/OL1641952W,/authors/OL183041A/Juan_Antonio_Barrio_Barrio,//covers.openlibrary.org/b/olid/OL19813611M-M.jpg,"Publish Date 1998|Publisher  Ayuntamiento de Orihuela,              Instituto de Cultura ""Juan Gil-Albert"",              INSTITUTO DE CULTURA JUAN GIL ALBER|Language Spanish|Pages 172",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"La hacienda en la historia de España, 1700-1931",Josep Fontana i Làzaro,finance,First published in 1980,/works/OL3179784W,/authors/OL509693A/Josep_Fontana_i_Làzaro,//covers.openlibrary.org/b/olid/OL4163075M-M.jpg,Publish Date 1980|Publisher  Instituto de Estudios Fiscales|Language Spanish|Pages 146,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Real Options and Investment under Uncertainty,Eduardo S. Schwartz,finance,First published in 2001,/works/OL20989113W,/authors/OL4296482A/Eduardo_S._Schwartz,//covers.openlibrary.org/b/olid/OL9564941M-M.jpg,"Publish Date January 2, 2001|Publisher  The MIT Press,              MIT Press|Language English|Pages 881",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nihon kokusai,Main Kōda,finance,First published in 2000,/works/OL12673757W,/authors/OL5661521A/Main_Kōda,//covers.openlibrary.org/b/olid/OL23047661M-M.jpg,"Publish Date 2000|Publisher  Kōdansha,              Kodansha|Language Japanese",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rising to the challenge in Asia,Asian Development Bank,finance,First published in 1999,/works/OL19001717W,/authors/OL4317075A/Asian_Development_Bank,//covers.openlibrary.org/b/olid/OL127611M-M.jpg,Publish Date 1999|Publisher  Asian Development Bank|Language English|Pages 12,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sistema de derecho financiero ..,Fernando Sainz de Bujanda,finance,First published in 1977,/works/OL3788102W,/authors/OL669725A/Fernando_Sainz_de_Bujanda,//covers.openlibrary.org/b/olid/OL4320626M-M.jpg,Publish Date 1977|Publisher  Facultad de Derecho de la Universidad Complutense|Language Spanish,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of financial intermediation & banking,Anjan V. Thakor,finance,First published in 2008,/works/OL18598495W,/authors/OL2647258A/Anjan_V._Thakor,//covers.openlibrary.org/b/olid/OL10260361M-M.jpg,"Publish Date June 6, 2008|Publisher  Elsevier Science|Language English|Pages 464",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"The Financial Times Guide to Business Finance (""Financial Times"" Guides)",Ernest Jones,finance,First published in 1994,/works/OL4813436W?edition=ia%3Afinancialtimesgu0000jone,/authors/OL1014380A/Ernest_Jones,//covers.openlibrary.org/b/olid/OL10286002M-M.jpg,"Publish Date September 1994|Publisher  Trans-Atlantic Publications,              Financial Times; Pitman Publishing|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zheng fu cai wu bao gao wen ti yan jiu,Jianyong Zhao,finance,First published in 2002,/works/OL13465148W,/authors/OL6344687A/Jianyong_Zhao,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Shanghai cai jing da xue chu ban she|Language Chinese|Pages 357,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zhongguo gong gong cai zheng zhi chi xian dai nong ye fa zhan wen ti yan jiu,Hong Shi,finance,First published in 2011,/works/OL22622475W,/authors/OL8635920A/Hong_Shi,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Zhongguo nong ye chu ban she|Language Chinese|Pages 176,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
al-Raqābah al-idārīyah wa-al-mālīyah fī al-dawlah al-ʻArabīyah al-Islāmīyah,Khawlah ʻĪsá Ṣāliḥ,finance,First published in 2001,/works/OL13832663W,/authors/OL6702556A/Khawlah_ʻĪsá_Ṣāliḥ,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Bayt al-Ḥikmah|Language Arabic|Pages 324,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Finance for non-financial managers,R. Vause,finance,First published in 1975,/works/OL7113407W?edition=ia%3Afinancefornonfin0000vaus,/authors/OL2017471A/R._Vause,//covers.openlibrary.org/b/olid/OL5244815M-M.jpg,Publish Date 1975|Publisher  Macmillan|Language English|Pages 211,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Continuous-Time Models in Corporate Finance,Santiago Moreno-bromberg,finance,First published in 2017,/works/OL21147134W,/authors/OL8098405A/Santiago_Moreno-bromberg,//covers.openlibrary.org/b/olid/OL28627921M-M.jpg,Publish Date 2017|Publisher  Princeton University Press|Language English|Pages 176,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Handbook of public budgeting,Jack Rabin,finance,First published in 1992,/works/OL19209694W,/authors/OL438632A/Jack_Rabin,//covers.openlibrary.org/b/olid/OL1705515M-M.jpg,"Publish Date 1992|Publisher  M. Dekker,              CRC Press|Language English|Pages 735",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Stock Market Cash Flow,Andy Tanner,finance,First published in 2013,/works/OL17539036W?edition=ia%3Astockmarketcashf0000tann,/authors/OL7342837A/Andy_Tanner,//covers.openlibrary.org/b/olid/OL26128827M-M.jpg,,,
Financial management in the public sector,XiaoHu Wang,finance,First published in 2010,/works/OL15616906W?edition=ia%3Afinancialmanagem0000wang_t2v2,/authors/OL1429888A/XiaoHu_Wang,//covers.openlibrary.org/b/olid/OL24567124M-M.jpg,Publish Date 2010|Publisher  M.E. Sharpe|Language English|Pages 227,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ying Han cai zheng jin rong ci hui,Zekui Yan,finance,First published in 1984,/works/OL22878848W,/authors/OL8696935A/Zekui_Yan,/images/icons/avatar_book-sm.png,,,
Ji ji cai zheng zheng ce wen ti yan jiu,,finance,First published in 2004,/works/OL24002301W,,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Jing ji ke xue chu ban she|Language Chinese|Pages 237,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
On financial reform,"Parnell, Henry Baron Congleton.",finance,First published in 1969,/works/OL13406993W,/authors/OL6295962A/Parnell_Henry_Baron_Congleton.,/images/icons/avatar_book-sm.png,"Publish Date 1969|Publisher  Gregg,              Gregg Publishing|Language English|Pages 383",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kapitaal Nederland,Frits Beutick,finance,First published in 2011,/works/OL32166047W,/authors/OL11674753A/Frits_Beutick,/images/icons/avatar_book-sm.png,,,
Money talks - William Davis translates,"Davis, William",finance,First published in 1972,/works/OL5213785W,/authors/OL1167680A/Davis_William,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Deutsch|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Incomplete Information and Heterogeneous Beliefs in Continuous-time Finance,Alexandre Ziegler,finance,First published in 2003,/works/OL9074352W,/authors/OL3177582A/Alexandre_Ziegler,//covers.openlibrary.org/b/olid/OL9053764M-M.jpg,"Publish Date April 28, 2003|Publisher  Springer|Language English|Pages 198",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Government finance statistics manual - 01.ED,International Monetary Fund. Statistics ...,finance,First published in 2014,/works/OL17801407W?edition=ia%3Agovernmentfinanc0000unse_m3f4,/authors/OL8528188A/International_Monetary_Fund._Statistics_Department,//covers.openlibrary.org/b/olid/OL26390952M-M.jpg,,,
Money management,W. J. Reddin,finance,First published in 1974,/works/OL3461403W?edition=ia%3Amoneymanagementc0000redd,/authors/OL576677A/W._J._Reddin,//covers.openlibrary.org/b/olid/OL5088510M-M.jpg,,,
Money 101,Alberta. Alberta Advanced Education and ...,finance,First published in 1998,/works/OL17748287W?edition=ia%3Amoney10100albe,/authors/OL7284323A/Alberta._Alberta_Advanced_Education_and_Career_Development._Information_Development_and_Marketing_Br,//archive.org/services/img/money10100albe,"Publish Date 1998|Publisher  Alberta Advanced Education and Career Development, Career and Labour Market Information, Information Development and Marketing|Language English|Pages 52",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Cheapskate Monthly money makeover,Mary Hunt,finance,First published in 1995,/works/OL1721653W?edition=ia%3Acheapskatemonthl00hunt,/authors/OL775940A/Mary_Hunt,//covers.openlibrary.org/b/olid/OL865890M-M.jpg,Publish Date 1995|Publisher  St. Martin's Paperbacks|Language English|Pages 209,This edition doesn't have a description yet. Can you add one?,7 Want to read|0 Currently reading|0 Have read
"""If time is money, no wonder I'm not rich""",Mary L. Sprouse,finance,First published in 1993,/works/OL2669732W,/authors/OL389457A/Mary_L._Sprouse,//covers.openlibrary.org/b/olid/OL1732380M-M.jpg,,,
The cashflow quadrant,Robert T. Kiyosaki,finance,First published in 2002,/works/OL12382368W?edition=ia%3Acashflowquadrant00kiyo_0,/authors/OL242220A/Robert_T._Kiyosaki,//covers.openlibrary.org/b/olid/OL18320138M-M.jpg,"Publish Date 2002-01-01|Publisher  TechPress,              Techpress Inc|Language English",This edition doesn't have a description yet. Can you add one?,7 Want to read|2 Currently reading|2 Have read
Nouveau plan de finances et d'impositions,"Montorient, The odore Vernier comte de",finance,First published in 1790,/works/OL17709242W?edition=ia%3Anouveauplandefin00tall,/authors/OL7288068A/Montorient_The_odore_Vernier_comte_de,//archive.org/services/img/nouveauplandefin00tall,Publish Date 1790|Publisher  De l'Imprimerie nationale|Language French|Pages 46,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
William E. Donoghue's Guide to finding money to invest,William E. Donoghue,finance,First published in 1985,/works/OL2896005W?edition=ia%3Awilliamedonoguid00dono,/authors/OL440278A/William_E._Donoghue,//covers.openlibrary.org/b/olid/OL2869131M-M.jpg,Publish Date 1985|Publisher  Harper & Row|Language English|Pages 264,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The economics of corporation finance,Sergei P. Dobrovolsky,finance,First published in 1971,/works/OL7308998W?edition=ia%3Aeconomicsofcorpo0000dobr,/authors/OL2145636A/Sergei_P._Dobrovolsky,//covers.openlibrary.org/b/olid/OL5704859M-M.jpg,Publish Date 1971|Publisher  McGraw-Hill|Language English|Pages 347,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ertragsorientierte Überschuldungsprüfung,Norbert Arens,finance,First published in 1991,/works/OL4341820W,/authors/OL849166A/Norbert_Arens,/images/icons/avatar_book-sm.png,,,
Zur Leistungsfähigkeit von Finanzintermediären,Sonja Weingart,finance,First published in 1994,/works/OL3106092W,/authors/OL487727A/Sonja_Weingart,//covers.openlibrary.org/b/olid/OL876958M-M.jpg,"Publish Date 1994|Publisher  P. Lang,              Lang AG International Academic Publishers, Peter|Language German|Pages 420",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vorauszahlungen von Abnehmern,Paul Funk,finance,First published in 1976,/works/OL1330812W,/authors/OL135594A/Paul_Funk,/images/icons/avatar_book-sm.png,"Publish Date 1976|Publisher  Herbert Lang,              Peter Lang,              Lang AG International Academic Publishers, Peter|Language German|Pages 350",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Transport economics in developing countries, pricing and financing aspects",A. R. Prest,finance,First published in 1969,/works/OL5473827W?edition=ia%3Atransporteconomi0000pres,/authors/OL1295024A/A._R._Prest,//covers.openlibrary.org/b/olid/OL5379871M-M.jpg,,,
Great financial disasters,Alex Murray,finance,First published in 1985,/works/OL4875682W?edition=ia%3Agreatfinancialdi0000murr,/authors/OL1039050A/Alex_Murray,//covers.openlibrary.org/b/olid/OL2294800M-M.jpg,"Publish Date 1985|Publisher  Arthur Barker,              Orion Publishing Group, Limited|Language English|Pages 127",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to be smart with your money,Duncan Bannatyne,finance,First published in 2009,/works/OL24270414W?edition=ia%3Ahowtobesmartwith0000bann_p2g8,/authors/OL9132213A/Duncan_Bannatyne,//covers.openlibrary.org/b/olid/OL32106323M-M.jpg,,,
Effizientes Devisenmanagement durch Kombination von Kurssicherungsinstrumenten,Werner E. Liepach,finance,First published in 1993,/works/OL3623463W,/authors/OL617162A/Werner_E._Liepach,/images/icons/avatar_book-sm.png,"Publish Date 1993|Publisher  P. Lang,              Lang AG International Academic Publishers, Peter|Language German|Pages 258",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Simulation zur kommunalen Haushaltsplanung,Torsten Gettwart,finance,First published in 1992,/works/OL3824077W,/authors/OL680920A/Torsten_Gettwart,/images/icons/avatar_book-sm.png,,,
Die Kapitalerhaltung im englischen Gesellschaftsrecht,Carsten Bödecker,finance,First published in 1994,/works/OL3701343W,/authors/OL642198A/Carsten_Bödecker,/images/icons/avatar_book-sm.png,,,
Volkswirtschaftliche Konsequenzen der Allfinanz,Horst Goss,finance,First published in 1992,/works/OL3985270W,/authors/OL731311A/Horst_Goss,/images/icons/avatar_book-sm.png,,,
I Am Going to Be Debt Free,Liam Croke,finance,First published in 2013,/works/OL35699945W,/authors/OL3159876A/Liam_Croke,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Liberties Press Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reorganisationsstrategien fur insolvenzbedrohte Unternehmen,Tanja Bruchner,finance,First published in 1999,/works/OL10085223W,/authors/OL4068121A/Tanja_Bruchner,/images/icons/avatar_book-sm.png,,,
Corporate Finance,Lubben,finance,First published in 2013,/works/OL21060374W?edition=ia%3Acorporatefinance0000lubb,/authors/OL8054930A/Lubben,//covers.openlibrary.org/b/olid/OL28509870M-M.jpg,,,
Option pricing,Jerry Marlow,finance,First published in 2001,/works/OL12609285W,/authors/OL5615736A/Jerry_Marlow,/images/icons/avatar_book-sm.png,,,
Pay it down!,Jean Sherman Chatzky,finance,First published in 2009,/works/OL18742602W,/authors/OL391749A/Jean_Sherman_Chatzky,//covers.openlibrary.org/b/olid/OL23994106M-M.jpg,Publish Date 2009|Publisher  Portfolio|Language English|Pages 261,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Money On Loan From God,"Stephen, R Bolt",finance,First published in 2006,/works/OL8567088M,/authors/OL3022926A/Stephen_R_Bolt,//covers.openlibrary.org/b/olid/OL8567088M-M.jpg,"Publish Date April 15, 2006|Publisher  Faith Financial Planners, Inc.|Language English|Pages 308",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Online guide to financial research,Kathleen Sindell,finance,First published in 1997,/works/OL2021527W,/authors/OL244023A/Kathleen_Sindell,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  Ventana|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing in uncertainty,Constantin Zopounidis,finance,First published in 1998,/works/OL18325343W,/authors/OL403180A/Constantin_Zopounidis,//covers.openlibrary.org/b/olid/OL361380M-M.jpg,,,
The art of leadership,David Finn,finance,First published in 1998,/works/OL1944323W?edition=ia%3Aartofleadershipb0000finn,/authors/OL233334A/David_Finn,//covers.openlibrary.org/b/olid/OL373629M-M.jpg,,,
Recursions For Convolutions And Compound Distributions With Insurance Applications,Bjoern Sundt,finance,First published in 2009,/works/OL17399017W?edition=ia%3Arecursionsforcon00sund,/authors/OL7302737A/Bjoern_Sundt,//covers.openlibrary.org/b/olid/OL25979875M-M.jpg,Publish Date 2009|Publisher  Springer,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Statistical implications of inflation targeting,IMF Seminar on Statistical Implications ...,finance,First published in 2002,/works/OL6025629W?edition=ia%3Astatisticalimpli0000imfs,/authors/OL1513492A/IMF_Seminar_on_Statistical_Implications_of_Inflation_Targeting_(2002_Washington_D.C.),//covers.openlibrary.org/b/olid/OL3670400M-M.jpg,,,
The Standard & Poor's 500 Guide (Standard and Poor's 500 Guide),Standard & Poor's,finance,First published in 2004,/works/OL9191031W?edition=ia%3Astandardpoors50000stan_1,/authors/OL3258232A/Standard_Poor's,//covers.openlibrary.org/b/olid/OL9572598M-M.jpg,"Publish Date December 22, 2005|Publisher  McGraw-Hill|Language English|Pages 1024",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Your International Business Plan,John W. Otis,finance,First published in 1989,/works/OL8736780W?edition=ia%3Ayourinternationa0000otis,/authors/OL2967173A/John_W._Otis,//covers.openlibrary.org/b/olid/OL15345527M-M.jpg,,,
