title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Understanding world religions in 15 minutes a day,Garry R. Morgan,religion,First published in 2012,/works/OL16626674W?edition=ia%3Aunderstandingwor0000morg,/authors/OL7122362A/Garry_R._Morgan,//covers.openlibrary.org/b/olid/OL25307092M-M.jpg,Publish Date 2012|Publisher  Bethany House|Language English,"""A professor of intercultural studies explores major world religions in 40 short chapters""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Indian and Far Eastern religious traditions,,religion,First published in 1972,/works/OL16594404W,,/images/icons/avatar_book-sm.png,Publish Date June 1972|Publisher  Harpercollins College Div|Language English|Pages 306,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Afrikanska religioner,David Westerlund,religion,First published in 2011,/works/OL16544858W,/authors/OL969712A/David_Westerlund,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Dialogos|Language Swedish|Pages 183,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Afrikanska religioner,David Westerlund,religion,First published in 2011,/works/OL16544859W,/authors/OL969712A/David_Westerlund,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Dialogos|Language Swedish|Pages 183,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion i Latinamerika,,religion,First published in 2012,/works/OL16644542W,,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Dialogos|Language Swedish|Pages 343,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kebudayaan spiritualitas,I Ketut Artadi,religion,First published in 2011,/works/OL16689155W,/authors/OL523241A/I_Ketut_Artadi,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Pustaka Bali Post|Language Indonesian|Pages 250,On spiritualism in Balinese culture.   Read more Read less,2 Want to read|0 Currently reading|0 Have read
Einführung in das Studium der Religionen,Heinz Robert Schlette,religion,First published in 1971,/works/OL1666354W,/authors/OL187071A/Heinz_Robert_Schlette,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  Rombach|Language German|Pages 204,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The late religious commotions in New England considered,"Chauncy, Charles",religion,,/works/OL1633560W,/authors/OL181667A/Chauncy_Charles,/images/icons/avatar_book-sm.png,"Publisher  Printed by Green, Bushell, and Allen, for T. Fleet in Cornhil|Language English|Pages 40",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The only compulsion proper to be made use of in the affairs of conscience and religion,"Chauncy, Charles",religion,First published in 1739,/works/OL1633570W,/authors/OL181667A/Chauncy_Charles,/images/icons/avatar_book-sm.png,"Publish Date 1739|Publisher  Printed by J. Draper, for J. Edwards, in Cornhil.|Language English|Pages 26",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Śrīmeherabābā yāñce adhyātmapara lekha va sandeśa,Meher Baba,religion,First published in 1946,/works/OL1623611W,/authors/OL178272A/Meher_Baba,/images/icons/avatar_book-sm.png,Publish Date 1946|Publisher  Meherabābā Jāgatika Ādhyātmika Kendra|Language Marathi,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The people's God vs. the monarchic God,Oliver Paul Gooding,religion,First published in 1892,/works/OL16095646W?edition=ia%3Apeoplesgodvsmona00good,/authors/OL2501106A/Oliver_Paul_Gooding,//covers.openlibrary.org/b/olid/OL24991466M-M.jpg,Publish Date 1892|Publisher  The author|Language English|Pages 413,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
De Egyptenaren en hun godsdienst,Jozef Vergote,religion,First published in 1974,/works/OL1604704W,/authors/OL174639A/Jozef_Vergote,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  De Haan|Language Dutch|Pages 125,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
De godsdienst van het oude Egypte,Jozef Vergote,religion,First published in 1987,/works/OL1604706W,/authors/OL174639A/Jozef_Vergote,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Peeters|Language Dutch|Pages 159,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
De godsdienst van de Egyptenaren,Jozef Vergote,religion,First published in 1971,/works/OL1604705W,/authors/OL174639A/Jozef_Vergote,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  Romen|Language Dutch|Pages 125,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
History of all religions,Samuel M. Smucker,religion,First published in 1881,/works/OL16096199W?edition=ia%3Ahistoryofallreli00smuc,/authors/OL1512122A/Samuel_M._Smucker,//covers.openlibrary.org/b/olid/OL24992003M-M.jpg,Publish Date 1881|Publisher  John W. Lovell company|Language English|Pages 350,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
One religion,,religion,First published in 1870,/works/OL16331124W?edition=ia%3Aonereligionmanyc00winaiala,,//covers.openlibrary.org/b/olid/OL7033696M-M.jpg,Publish Date 1870|Publisher  J.P. Des Forges,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pamphlets on religion,,religion,First published in 1820,/works/OL16331369W?edition=ia%3Apamphletsonrelig00indirich,,//covers.openlibrary.org/b/olid/OL7128627M-M.jpg,Publish Date 1820,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Membina kerukunan hidup antar umat beriman,A. P. Budiyono Hd,religion,First published in 1983,/works/OL16314702W,/authors/OL7045466A/A._P._Budiyono_Hd,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Yayasan Kanisius|Language Indonesian,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
What the world believes,,religion,First published in 1886,/works/OL16334127W?edition=ia%3Awhatworldbelieve00rawsrich,,//covers.openlibrary.org/b/olid/OL7138959M-M.jpg,Publish Date 1886|Publisher  Gay Brothers & company,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Philemon to Hydaspes,,religion,First published in 1737,/works/OL16287877W?edition=ia%3Aphilemontohydasp00coveuoft,,//covers.openlibrary.org/b/olid/OL7173568M-M.jpg,Publish Date 1737|Publisher  Steen,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dante,Louis Marcello La Favia,religion,First published in 2011,/works/OL16171701W,/authors/OL1102055A/Louis_Marcello_La_Favia,/images/icons/avatar_book-sm.png,"Publish Date 2011|Publisher  Provincia bolognese dei frati minori conventuali, Centro dantesco onlus,              Distributor, A. Longo Editore|Language Italian|Pages 67",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religions of the world,John A. Hardon,religion,First published in 1968,/works/OL16067521W?edition=ia%3Areligionsofworld00hard,/authors/OL35661A/John_A._Hardon,//covers.openlibrary.org/b/olid/OL13593971M-M.jpg,Publish Date 1968|Publisher  Image Books|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The world's great religions,,religion,First published in 1963,/works/OL16067190W?edition=ia%3Aworldsgreatrelig02newy,,//covers.openlibrary.org/b/olid/OL20172022M-M.jpg,"Publish Date 1963|Publisher  Time, Inc.|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sacred Writings in Two Volumes,,religion,First published in 1938,/works/OL16067583W,,/images/icons/avatar_book-sm.png,Publish Date 1938|Publisher  P.F. Collier and Son|Language English|Pages 1007,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religions of the world,"Nielsen, Niels Christian",religion,First published in 1988,/works/OL16026737W?edition=ia%3Areligionsofworld00niel,/authors/OL767839A/Nielsen_Niels_Christian,//covers.openlibrary.org/b/olid/OL2410699M-M.jpg,Publish Date 1988|Publisher  St. Martin's Press|Language English|Pages 679,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Four Stages of Greek Religion: Studies Based on a Course of Lectures ..,Sallust,religion,First published in 1912,/works/OL16109408W?edition=ia%3Afourstagesgreek01murrgoog,/authors/OL6824884A/Sallust,//covers.openlibrary.org/b/olid/OL20606408M-M.jpg,Publish Date 1912|Publisher  Columbia University Press|Pages 226,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religiebis istoria,Tʻeimuraz Uiaraġo,religion,First published in 2010,/works/OL16185916W,/authors/OL7016268A/Tʻeimuraz_Uiaraġo,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  [s.n.]|Language Georgian|Pages 331,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Adyān-i buzurg-i jahān,Hāshim Raz̤ī,religion,First published in 1965,/works/OL1612403W,/authors/OL176296A/Hāshim_Raz̤ī,/images/icons/avatar_book-sm.png,Publish Date 1965|Language Persian|Pages 661,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gawhar-i nihuftah,M. Awrang,religion,First published in 1965,/works/OL1613444W,/authors/OL176522A/M._Awrang,/images/icons/avatar_book-sm.png,Publish Date 1965|Language Persian|Pages 167,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Evangelical Christian Church in Canada,,religion,First published in 2010,/works/OL16122892W,,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  @lphascript publishing|Language English|Pages 88,Stone-Campbell Restoration Movement in Canada   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Tārīkh-i adyān,Hāshim Raz̤ī,religion,First published in 1960,/works/OL1612406W,/authors/OL176296A/Hāshim_Raz̤ī,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  Intishārāt-i Kāvah|Language Persian,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religious systems of the world,,religion,First published in 1892,/works/OL16288462W?edition=ia%3Areligioussyst00anonuoft,,//covers.openlibrary.org/b/olid/OL7197051M-M.jpg,Publish Date 1892|Publisher  S. Sonnenschein,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Four princes,James Augustin Brown Scherer,religion,First published in 1906,/works/OL16229186W?edition=ia%3Afourprinces00sche,/authors/OL2073952A/James_Augustin_Brown_Scherer,//covers.openlibrary.org/b/olid/OL25084016M-M.jpg,Publish Date 1906|Publisher  The Sunday school times co.|Language English|Pages 276,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Persuading God back to Herrin,Hal W. Trovillion,religion,First published in 1925,/works/OL16326787W?edition=ia%3Apersuadinggodbac00trov,/authors/OL2181452A/Hal_W._Trovillion,//covers.openlibrary.org/b/olid/OL25127666M-M.jpg,Publish Date 1925|Publisher  Herrin News|Language English|Pages 62,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"""In allen Elementen Gottes Gegenwart""",Günter Niggl,religion,First published in 2010,/works/OL16359735W,/authors/OL6096211A/Günter_Niggl,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  WBG (Wissenschaftliche Buchgesellschaft)|Language German|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The religions of mankind,"Soper, Edmund Davison",religion,First published in 1951,/works/OL16305460W?edition=ia%3Areligionsofmanki1951sope,/authors/OL2008712A/Soper_Edmund_Davison,//covers.openlibrary.org/b/olid/OL25113869M-M.jpg,Publish Date 1951|Publisher  Abingdon Press|Language English|Pages 253,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dunyā ke baṛe maz̲hab,ʻImādulḥasan Āzād Fārūqī,religion,First published in 2009,/works/OL16284015W,/authors/OL7037755A/ʻImādulḥasan_Āzād_Fārūqī,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Maktabah-yi Taʻmīr-i Insāniyat|Language Urdu|Pages 400,Study of world religions.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Na puti k svobode sovesti,,religion,First published in 1989,/works/OL16406261W,,//covers.openlibrary.org/b/olid/OL1908710M-M.jpg,Publish Date 1989|Publisher  Progress|Language Russian|Pages 493,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Great religions of the world,Herbert Allen Giles,religion,First published in 1912,/works/OL16334856W?edition=ia%3Agreatreligionsofw00gile,/authors/OL114411A/Herbert_Allen_Giles,//covers.openlibrary.org/b/olid/OL6543751M-M.jpg,Publish Date 1912|Publisher  Harper & Brothers|Language English|Pages 300,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Doomed religions,John Morrison Reid,religion,First published in 1884,/works/OL16334854W?edition=ia%3Adoomedreligions00reid,/authors/OL4278451A/John_Morrison_Reid,//covers.openlibrary.org/b/olid/OL25129168M-M.jpg,Publish Date 1884|Publisher  Phillips & Hunt|Language English|Pages 455,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
From dawn to sunrise,Mrs. J. Gregory Smith,religion,First published in 1876,/works/OL16334860W?edition=ia%3Afromdawntosunris00smit,/authors/OL159392A/Mrs._J._Gregory_Smith,//covers.openlibrary.org/b/olid/OL25129171M-M.jpg,Publish Date 1876|Publisher  Lovell printing and publishing co.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The unity of religions,John Herman Randall,religion,First published in 1910,/works/OL16334858W?edition=ia%3Aunityreligionsa00randgoog,/authors/OL2386587A/John_Herman_Randall,//covers.openlibrary.org/b/olid/OL20463027M-M.jpg,Publish Date 1910|Publisher  T.Y. Crowell & co|Pages 389,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Some religious views,,religion,First published in 1905,/works/OL16334322W?edition=ia%3Asomereligiousvie00chic,,//covers.openlibrary.org/b/olid/OL6461792M-M.jpg,Publish Date 1905|Publisher  Chicago literary club|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The genealogy of the Massenführer,Glenn Robert Sandberg,religion,First published in 1997,/works/OL1638667W,/authors/OL182558A/Glenn_Robert_Sandberg,//covers.openlibrary.org/b/olid/OL282591M-M.jpg,Publish Date 1997|Publisher  Winter|Language English|Pages 167,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
One religion: many creeds,Ross Winans,religion,First published in 1870,/works/OL16324217W?edition=ia%3Aonereligionmanyc01wina,/authors/OL2514552A/Ross_Winans,//covers.openlibrary.org/b/olid/OL25126424M-M.jpg,Publish Date 1870|Publisher  J. P. Des Forges|Language English|Pages 343,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
On a foundation for religion,William Mackintire Salter,religion,First published in 1879,/works/OL16325013W?edition=ia%3Aonfoundationforr00salt,/authors/OL1054477A/William_Mackintire_Salter,//covers.openlibrary.org/b/olid/OL25126934M-M.jpg,"Publish Date 1879|Publisher  G. H. Ellis, printer|Language English|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sagala jamātī,Balajīta Siṅgha Balī,religion,First published in 1962,/works/OL1626589W,/authors/OL179349A/Balajīta_Siṅgha_Balī,/images/icons/avatar_book-sm.png,Publish Date 1962|Language Punjabi|Pages 98,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
De la religió a la religió popular,Luis Duch,religion,First published in 1980,/works/OL1722642W,/authors/OL197716A/Luis_Duch,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Publicacions de l'Abadia de Montserrat|Language Catalan|Pages 220,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lincoln's early faith,"Ireland, John",religion,First published in 1905,/works/OL17341703W?edition=ia%3Alincolnsearlyfai00irel_0,/authors/OL369617A/Ireland_John,//covers.openlibrary.org/b/olid/OL25918609M-M.jpg,Publish Date 1905|Language English|Pages 213,Written in response to a statement made that Lincoln had been baptized a Catholic. Archbishop Ireland provides evidence and the argument that the claim was mistaken.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
To thre skeutiko vio ma ston Plato na,E. P. Papanoutsos,religion,First published in 1992,/works/OL16987292W?edition=ia%3Aisbn_9602481021,/authors/OL7213346A/E._P._Papanoutsos,//covers.openlibrary.org/b/olid/OL25567670M-M.jpg,Publish Date 1992|Publisher  Do do ne|Language Modern Greek|Pages 163,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lincoln's religion restated,Luther Emerson Robinson,religion,First published in 1920,/works/OL17342837W?edition=ia%3Alincolnsreligion00robi,/authors/OL1802224A/Luther_Emerson_Robinson,//covers.openlibrary.org/b/olid/OL25919756M-M.jpg,Publish Date 1920|Language English|Pages 552,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The religious beliefs of Abraham Lincoln,R. C. Roper,religion,First published in 1903,/works/OL17343013W?edition=ia%3Areligiousbeliefs00rope,/authors/OL7285985A/R._C._Roper,//covers.openlibrary.org/b/olid/OL25919931M-M.jpg,Publish Date 1903|Language English|Pages 85,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Making Sense When Life Doesnt The Secrets Of Thriving In Tough Times,Cecil Murphey,religion,First published in 2012,/works/OL17490856W,/authors/OL2631559A/Cecil_Murphey,//covers.openlibrary.org/b/olid/OL26077798M-M.jpg,Publish Date 2012|Publisher  Summerside Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Growing In Grace Childrens Bulletins,Linda Standke,religion,First published in 2007,/works/OL17492008W,/authors/OL2891409A/Linda_Standke,//covers.openlibrary.org/b/olid/OL26079029M-M.jpg,Publish Date 2007|Publisher  Carson-Dellosa Publishing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Majestic Rainbow Bible Tabs,Na Na,religion,First published in 2009,/works/OL17475164W,/authors/OL7324862A/Na_Na,//covers.openlibrary.org/b/olid/OL26061088M-M.jpg,Publish Date 2009|Publisher  Ellie Claire,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Babas Rinanubandh Leelas During His Sojourn In Shirdi,Vinny Chitluri,religion,First published in 2008,/works/OL17425412W,/authors/OL7310367A/Vinny_Chitluri,//covers.openlibrary.org/b/olid/OL26008226M-M.jpg,Publish Date 2008|Publisher  Sterling Publishers Pvt.Ltd,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Meal Box Cards,Tom Pinkett McGrath,religion,First published in 2009,/works/OL17425642W,/authors/OL7310434A/Tom_Pinkett_McGrath,//covers.openlibrary.org/b/olid/OL26008468M-M.jpg,Publish Date 2009|Publisher  Loyola Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Why Naked Women Look So Good Understanding And Meeting A Womans Deepest Needs,Bill Perkins,religion,First published in 2013,/works/OL17443175W,/authors/OL396739A/Bill_Perkins,//covers.openlibrary.org/b/olid/OL26027155M-M.jpg,Publish Date 2013|Publisher  Audioink Publishing,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"For I Know the Plans I Have for You Butterfly
            
                Pocket Inspirations Book",Marilyn Jansen,religion,First published in 2011,/works/OL17476328W,/authors/OL3242203A/Marilyn_Jansen,//covers.openlibrary.org/b/olid/OL26062320M-M.jpg,Publish Date 2011|Publisher  Summerside Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Secret Teachings Of Moses Sex The Soul And God In The Garden Of Eden,Aunel Va Daath,religion,First published in 2010,/works/OL17407869W,/authors/OL7305323A/Aunel_Va_Daath,//covers.openlibrary.org/b/olid/OL25989347M-M.jpg,Publish Date 2010|Publisher  Glorian Publishing,This edition doesn't have a description yet. Can you add one?,3 Want to read|1 Currently reading|1 Have read
Tarot And Kabbalah The Path Of Initiation In The Sacred Arcana The Most Comprehensive And Authoratative Sic Guide To The Esoteric Sciences Within All Religions,Samael Aun Weor,religion,First published in 2010,/works/OL17379058W,/authors/OL5786866A/Samael_Aun_Weor,//covers.openlibrary.org/b/olid/OL25958439M-M.jpg,Publish Date 2010|Publisher  Glorian Publishing,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"A history of all religions, as divided into paganism, Mahometanism, Judaism and Christianity",David Benedict,religion,First published in 1824,/works/OL17361285W?edition=ia%3Ahistoryofallreli00bene,/authors/OL1041685A/David_Benedict,//covers.openlibrary.org/b/olid/OL25939250M-M.jpg,"Publish Date 1824|Publisher  J. Miller, printer|Language English|Pages 360",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Silent Night A Pageant Of Lights Book,David Mead,religion,First published in 2010,/works/OL17409067W,/authors/OL2881031A/David_Mead,//covers.openlibrary.org/b/olid/OL25990639M-M.jpg,Publish Date 2010|Publisher  Smart Kids Publishing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
God Is Always with You Promise Journal,Ellie Claire,religion,First published in 2011,/works/OL17556968W,/authors/OL7298876A/Ellie_Claire,//covers.openlibrary.org/b/olid/OL26147330M-M.jpg,Publish Date 2011|Publisher  Ellie Claire,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Words To Warm A Womans Heart Journal,Jeff Franke,religion,First published in 2011,/works/OL17505815W,/authors/OL7333672A/Jeff_Franke,//covers.openlibrary.org/b/olid/OL26093842M-M.jpg,Publish Date 2011|Publisher  Ellie Claire,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A Beautiful Day
            
                Pocket Inspirations Book",Gwen Ford Faulkenberry,religion,First published in 2011,/works/OL17566501W,/authors/OL7302826A/Gwen_Ford_Faulkenberry,//covers.openlibrary.org/b/olid/OL26157110M-M.jpg,Publish Date 2011|Publisher  Summerside Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Childrens Easy To Read Bible,World Bible Translation Center,religion,First published in 2012,/works/OL17524097W,/authors/OL7299709A/World_Bible_Translation_Center,//covers.openlibrary.org/b/olid/OL26113204M-M.jpg,Publish Date 2012|Publisher  ACU Press/Leafwood Publishers,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Be Still and Know Journal,Compiled Compiled,religion,First published in 2010,/works/OL17516848W,/authors/OL7336759A/Compiled_Compiled,//covers.openlibrary.org/b/olid/OL26105533M-M.jpg,Publish Date 2010|Publisher  Ellie Claire,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dos Tipos De Justicia,E. W. Kenyon,religion,First published in 2010,/works/OL17521738W,/authors/OL2886934A/E._W._Kenyon,//covers.openlibrary.org/b/olid/OL26110695M-M.jpg,Publish Date 2010|Publisher  Whitaker House,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Who Do You Think You Are Study Guides With Daily Devotions,Mark Driscoll,religion,First published in 2013,/works/OL17521896W,/authors/OL1432160A/Mark_Driscoll,//covers.openlibrary.org/b/olid/OL26110866M-M.jpg,Publish Date 2013|Publisher  Thomas Nelson Publishers,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Performing The Gospel Orality Memory And Mark Essays Dedicated To Werner Kelber,John Miles Foley,religion,First published in 2011,/works/OL17523743W,/authors/OL580727A/John_Miles_Foley,//covers.openlibrary.org/b/olid/OL26112830M-M.jpg,Publish Date 2011|Publisher  Augsburg Fortress Publishers,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Quaestiones Sacrificales,Paul Stengel,religion,First published in 1879,/works/OL17594579W?edition=ia%3Aquaestionessacri00sten,/authors/OL2002720A/Paul_Stengel,//covers.openlibrary.org/b/olid/OL26197867M-M.jpg,Publish Date 1879|Language Latin|Pages 30,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Last essays,F. Max Müller,religion,First published in 1901,/works/OL17647440W?edition=ia%3Ab24874826,/authors/OL1950A/F._Max_Müller,//archive.org/services/img/b24874826,"Publish Date 1901|Publisher  Longmans, Green, and co.|Language English|Pages 375",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mornings and Evenings with Spurgeon,Charles Haddon Spurgeon,religion,First published in 2010,/works/OL17506449W,/authors/OL2762499A/Charles_Haddon_Spurgeon,//covers.openlibrary.org/b/olid/OL26094531M-M.jpg,Publish Date 2010|Publisher  New Leaf Press (AR),This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Looking at Life Through GodColored Glasses,R. Dale Perkins,religion,First published in 2010,/works/OL17558761W?edition=ia%3Alookingatlifethr0000perk,/authors/OL7347979A/R._Dale_Perkins,//covers.openlibrary.org/b/olid/OL26149183M-M.jpg,Publish Date 2010|Publisher  Higherlife Development Service,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A Cup of Comfort for Inspiration
            
                Cup of Comfort Hardcover",Colleen Sell,religion,,/works/OL17533048W?edition=ia%3Acupofcomfortfori0000unse_d5w0,/authors/OL2943097A/Colleen_Sell,//covers.openlibrary.org/b/olid/OL26122568M-M.jpg,Publisher  JG Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Das Spruchgut K'ung-tsze s und Lao-tsze s in gedanklicher Zusammenordnung,"Haas, Hans",religion,First published in 1920,/works/OL17640218W?edition=ia%3Adasspruchgutkung00haas,/authors/OL2512514A/Haas_Hans,//archive.org/services/img/dasspruchgutkung00haas,Publish Date 1920|Publisher  J. C. Hinrichs|Language German|Pages 244,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Lord Is My Shepherd Promise Journal,Ellie Claire,religion,First published in 2011,/works/OL17560098W,/authors/OL7298876A/Ellie_Claire,//covers.openlibrary.org/b/olid/OL26150556M-M.jpg,Publish Date 2011|Publisher  Ellie Claire,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Catholic New Deal,Kenneth J. Heineman,religion,First published in 1999,/works/OL17556712W,/authors/OL220845A/Kenneth_J._Heineman,//covers.openlibrary.org/b/olid/OL26147068M-M.jpg,Publish Date 1999|Publisher  Penn State University Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ne cessite  d'une religion dominante,,religion,First published in 1797,/works/OL17611839W?edition=ia%3Ancessitdunerelig00unse,,//covers.openlibrary.org/b/olid/OL26215970M-M.jpg,Publish Date 1797|Publisher  Chez les marchands des nouveaute s|Language French|Pages 146,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion in modern India,Radhika Banerji,religion,First published in 2010,/works/OL17638445W?edition=ia%3Areligioninmodern00bane,/authors/OL7369582A/Radhika_Banerji,//archive.org/services/img/religioninmodern00bane,Publish Date 2010|Publisher  MD Publications|Language English|Pages 329,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The Armenians,or the people of Ararat : a brief historical sketch of the past and the present condition of Armenia, the Armenians, their religion, and missions among them",M. C. Gabrielian,religion,First published in 1892,/works/OL17645790W?edition=ia%3Ab24886403,/authors/OL7371662A/M._C._Gabrielian,//archive.org/services/img/b24886403,"Publish Date 1892|Publisher  Allen, Lane & Scott|Language English|Pages 220",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
